Taxon	coef	adj.p	taxRank	database	dataset	DAA_tool
Lactobacillaceae	1.2743768486240359	0.2302910874915209	Family	KB90	P19_Saliva	corncob
Lawsonellaceae	1.3032897257698925	0.5740716141132172	Family	KB90	P19_Saliva	corncob
Leptotrichiaceae	-0.3153160099353862	0.38660414409923	Family	KB90	P19_Saliva	corncob
Micrococcaceae	-0.11586985834369626	0.8277624630603152	Family	KB90	P19_Saliva	corncob
Moraxellaceae	0.576841574356261	0.7039319691798257	Family	KB90	P19_Saliva	corncob
Mycoplasmataceae	1.3752695049293941	0.35795511460510787	Family	KB90	P19_Saliva	corncob
Nanosynbacteraceae	-0.28322499862511946	0.631587946304441	Family	KB90	P19_Saliva	corncob
Neisseriaceae	-0.32659813677977956	0.5910384429740762	Family	KB90	P19_Saliva	corncob
Pasteurellaceae	-0.5283139367822703	0.5910384429740762	Family	KB90	P19_Saliva	corncob
Peptoniphilaceae	-0.40032837436320423	0.6844016037706925	Family	KB90	P19_Saliva	corncob
Peptostreptococcaceae	-1.2449862481407643	0.2302910874915209	Family	KB90	P19_Saliva	corncob
Porphyromonadaceae	-0.22781686369787862	0.6912038131034006	Family	KB90	P19_Saliva	corncob
Prevotellaceae	-0.5474186146686691	0.2302910874915209	Family	KB90	P19_Saliva	corncob
Propionibacteriaceae	0.49614270128177784	0.4568592184326809	Family	KB90	P19_Saliva	corncob
Selenomonadaceae	-0.6390234204105552	0.18190372419793532	Family	KB90	P19_Saliva	corncob
Staphylococcaceae	-0.5656767380159188	0.6157027460484115	Family	KB90	P19_Saliva	corncob
Streptococcaceae	0.30815472902589797	0.6182289908885535	Family	KB90	P19_Saliva	corncob
Synergistaceae	1.5190602773638067	0.011854205606721829	Family	KB90	P19_Saliva	corncob
Tannerellaceae	-0.49240856402851907	0.1740710429041266	Family	KB90	P19_Saliva	corncob
Treponemataceae	-0.3716501029813288	0.5740716141132172	Family	KB90	P19_Saliva	corncob
Veillonellaceae	-0.4564097861659254	0.35795511460510787	Family	KB90	P19_Saliva	corncob
Xanthomonadaceae	-1.9733808472191043	0.2302910874915209	Family	KB90	P19_Saliva	corncob
Absconditicoccaceae	-0.29029633678289557	0.9012089629740115	Family	KB90_GTDB	P19_Saliva	corncob
Actinomycetaceae	0.13048555276948037	0.9012089629740115	Family	KB90_GTDB	P19_Saliva	corncob
Aerococcaceae	0.10643542360317589	0.9312969577358612	Family	KB90_GTDB	P19_Saliva	corncob
Aminobacteriaceae	0.6101048953473528	0.6476950061363991	Family	KB90_GTDB	P19_Saliva	corncob
Anaerovoracaceae	-0.04397729792204553	0.9542540554120916	Family	KB90_GTDB	P19_Saliva	corncob
Atopobiaceae	-0.4972626387110882	0.7418123951699066	Family	KB90_GTDB	P19_Saliva	corncob
Bacteroidaceae	-0.4688585725897806	0.588259834760937	Family	KB90_GTDB	P19_Saliva	corncob
Bifidobacteriaceae	1.5829291846499582	0.18599551676790363	Family	KB90_GTDB	P19_Saliva	corncob
Burkholderiaceae	-0.3486733106821056	0.6476950061363991	Family	KB90_GTDB	P19_Saliva	corncob
CAG-508	0.060145653154763355	0.9837147658209132	Family	KB90_GTDB	P19_Saliva	corncob
CAG-631	1.3232245026429923	0.6878280583276702	Family	KB90_GTDB	P19_Saliva	corncob
CAJPTX01	-0.20891528077257693	0.9230030437598788	Family	KB90_GTDB	P19_Saliva	corncob
Campylobacteraceae	-0.7049574455203711	0.5339165659954306	Family	KB90_GTDB	P19_Saliva	corncob
Cardiobacteriaceae	0.18146454719283425	0.9018840201451346	Family	KB90_GTDB	P19_Saliva	corncob
Clostridiaceae	-0.20225411487823897	0.9551582780136286	Family	KB90_GTDB	P19_Saliva	corncob
Coprobacillaceae	-1.5516462994213598	0.588259834760937	Family	KB90_GTDB	P19_Saliva	corncob
Dialisteraceae	0.5745962099256593	0.5339165659954306	Family	KB90_GTDB	P19_Saliva	corncob
Eggerthellaceae	-0.5987076711778908	0.6954462003704289	Family	KB90_GTDB	P19_Saliva	corncob
Erysipelotrichaceae	-0.4667419868987685	0.7418123951699066	Family	KB90_GTDB	P19_Saliva	corncob
Filifactoraceae	-0.9125668498723352	0.5339165659954306	Family	KB90_GTDB	P19_Saliva	corncob
Flavobacteriaceae	-0.10778480213234459	0.9542540554120916	Family	KB90_GTDB	P19_Saliva	corncob
Fusobacteriaceae	-0.21608464768874314	0.9230030437598788	Family	KB90_GTDB	P19_Saliva	corncob
Gemellaceae	-0.5441890398032004	0.6878280583276702	Family	KB90_GTDB	P19_Saliva	corncob
Lachnospiraceae	0.22180354326286444	0.7412238736799576	Family	KB90_GTDB	P19_Saliva	corncob
Leptotrichiaceae	-0.04633768927350459	0.9551582780136286	Family	KB90_GTDB	P19_Saliva	corncob
Megasphaeraceae	0.3274719473782481	0.7722554865670097	Family	KB90_GTDB	P19_Saliva	corncob
Metamycoplasmataceae	2.2576441217327843	0.5339165659954306	Family	KB90_GTDB	P19_Saliva	corncob
Micrococcaceae	0.06994366264467256	0.9542540554120916	Family	KB90_GTDB	P19_Saliva	corncob
Moraxellaceae	-1.490612965946478	0.588259834760937	Family	KB90_GTDB	P19_Saliva	corncob
Mycobacteriaceae	-0.13965403694005815	0.9012089629740115	Family	KB90_GTDB	P19_Saliva	corncob
Nanogingivalaceae	-0.9600704860485482	0.5555949842995973	Family	KB90_GTDB	P19_Saliva	corncob
Nanoperiomorbaceae	-0.8347170688070416	0.6954462003704289	Family	KB90_GTDB	P19_Saliva	corncob
Nanosynbacteraceae	-0.4590230976783632	0.7418123951699066	Family	KB90_GTDB	P19_Saliva	corncob
Nanosyncoccaceae	-0.036279938795966575	0.9837147658209132	Family	KB90_GTDB	P19_Saliva	corncob
Negativicoccaceae	-0.2044897709586503	0.9551582780136286	Family	KB90_GTDB	P19_Saliva	corncob
Neisseriaceae	-0.07926397000595735	0.9542540554120916	Family	KB90_GTDB	P19_Saliva	corncob
Paludibacteraceae	0.012629451602685283	0.9837147658209132	Family	KB90_GTDB	P19_Saliva	corncob
Pasteurellaceae	-0.10046187297754329	0.9542540554120916	Family	KB90_GTDB	P19_Saliva	corncob
Peptococcaceae	-1.6078312880633667	0.45881331855644125	Family	KB90_GTDB	P19_Saliva	corncob
Peptoniphilaceae	-1.7844012895179302	0.45881331855644125	Family	KB90_GTDB	P19_Saliva	corncob
Peptostreptococcaceae	-0.521233005007784	0.6339623657813248	Family	KB90_GTDB	P19_Saliva	corncob
Porphyromonadaceae	-0.6202759781545547	0.588259834760937	Family	KB90_GTDB	P19_Saliva	corncob
Propionibacteriaceae	0.6823100630843769	0.5339165659954306	Family	KB90_GTDB	P19_Saliva	corncob
SDRK01	-0.6673112627514957	0.9012089629740115	Family	KB90_GTDB	P19_Saliva	corncob
Saccharimonadaceae	-0.7403676263222789	0.6476950061363991	Family	KB90_GTDB	P19_Saliva	corncob
Selenomonadaceae	-0.6010922293886598	0.45881331855644125	Family	KB90_GTDB	P19_Saliva	corncob
Staphylococcaceae	-0.17154922197252442	0.9542540554120916	Family	KB90_GTDB	P19_Saliva	corncob
Streptococcaceae	0.5339977387943493	0.5339165659954306	Family	KB90_GTDB	P19_Saliva	corncob
Tannerellaceae	-0.547878710314281	0.6476950061363991	Family	KB90_GTDB	P19_Saliva	corncob
Treponemataceae	-0.017168058745377777	0.9837147658209132	Family	KB90_GTDB	P19_Saliva	corncob
UBA10027	-0.9256186519026273	0.588259834760937	Family	KB90_GTDB	P19_Saliva	corncob
UBA2023	-0.9702215032311982	0.6476950061363991	Family	KB90_GTDB	P19_Saliva	corncob
UBA6164	-0.219801479279615	0.9542540554120916	Family	KB90_GTDB	P19_Saliva	corncob
UBA660	-1.4052209965962368	0.5339165659954306	Family	KB90_GTDB	P19_Saliva	corncob
VGLK01	-0.6644614905637309	0.9012089629740115	Family	KB90_GTDB	P19_Saliva	corncob
Vallitaleaceae	-0.016240808690209416	0.9837147658209132	Family	KB90_GTDB	P19_Saliva	corncob
Veillonellaceae	-0.21799623442022914	0.7412238736799576	Family	KB90_GTDB	P19_Saliva	corncob
Weeksellaceae	-1.0997433180407703	0.5339165659954306	Family	KB90_GTDB	P19_Saliva	corncob
Absconditabacteria unclassified	-0.49674084158068366	0.803836307523402	Family	MPA_db2022	P19_Saliva	corncob
Actinomycetaceae	0.12619989668396062	0.846972214718532	Family	MPA_db2022	P19_Saliva	corncob
Aerococcaceae	0.028214574275483427	0.9740994596452713	Family	MPA_db2022	P19_Saliva	corncob
Atopobiaceae	0.2241573089099939	0.846972214718532	Family	MPA_db2022	P19_Saliva	corncob
Bacillales unclassified	-0.7380197440722729	0.6295202128696945	Family	MPA_db2022	P19_Saliva	corncob
Bacteroidetes unclassified	-0.04600392893972713	0.9622166200330459	Family	MPA_db2022	P19_Saliva	corncob
Bifidobacteriaceae	0.4140590733358015	0.8338275491088175	Family	MPA_db2022	P19_Saliva	corncob
Burkholderiaceae	-0.041618160330424626	0.9248859423488961	Family	MPA_db2022	P19_Saliva	corncob
Campylobacteraceae	-0.7681748757673692	0.6295202128696945	Family	MPA_db2022	P19_Saliva	corncob
Cardiobacteriaceae	-0.962600473094322	0.6295202128696945	Family	MPA_db2022	P19_Saliva	corncob
Carnobacteriaceae	0.13418128964433354	0.846972214718532	Family	MPA_db2022	P19_Saliva	corncob
Corynebacteriaceae	-0.13764539173638937	0.846972214718532	Family	MPA_db2022	P19_Saliva	corncob
Eggerthellaceae	-0.14949396622050848	0.9248859423488961	Family	MPA_db2022	P19_Saliva	corncob
Enterococcaceae	0.042151571397163384	0.9248859423488961	Family	MPA_db2022	P19_Saliva	corncob
Erysipelotrichaceae	0.26171064801076677	0.846972214718532	Family	MPA_db2022	P19_Saliva	corncob
Eubacteriales Family XIII Incertae Sedis	-0.07139247423290966	0.9248859423488961	Family	MPA_db2022	P19_Saliva	corncob
Eubacteriales unclassified	0.6208877236624448	0.846972214718532	Family	MPA_db2022	P19_Saliva	corncob
FGB1230	-0.42264401771354526	0.846972214718532	Family	MPA_db2022	P19_Saliva	corncob
FGB12783	-0.20769839332039425	0.9248859423488961	Family	MPA_db2022	P19_Saliva	corncob
FGB1534	-0.19434652821277756	0.9248859423488961	Family	MPA_db2022	P19_Saliva	corncob
FGB1762	-0.5469353844773751	0.6456005135004833	Family	MPA_db2022	P19_Saliva	corncob
FGB1764	-0.31005143560796794	0.846972214718532	Family	MPA_db2022	P19_Saliva	corncob
FGB1781	-2.436504003726782	0.4104539520436935	Family	MPA_db2022	P19_Saliva	corncob
FGB4196	-0.8273355083260313	0.6295202128696945	Family	MPA_db2022	P19_Saliva	corncob
FGB47554	1.3610905975346146	0.6500863090591961	Family	MPA_db2022	P19_Saliva	corncob
FGB494	0.012746860123511335	0.984272102531258	Family	MPA_db2022	P19_Saliva	corncob
FGB496	-0.22182627713918393	0.9248859423488961	Family	MPA_db2022	P19_Saliva	corncob
FGB4967	-0.1957512666659662	0.9248859423488961	Family	MPA_db2022	P19_Saliva	corncob
FGB497	-2.250452881031511	0.4104539520436935	Family	MPA_db2022	P19_Saliva	corncob
FGB570	-0.5933855043647516	0.6295202128696945	Family	MPA_db2022	P19_Saliva	corncob
FGB72483	0.5816532179199045	0.846972214718532	Family	MPA_db2022	P19_Saliva	corncob
FGB76125	-1.0430033694968885	0.6295202128696945	Family	MPA_db2022	P19_Saliva	corncob
FGB76315	-0.2662011274189393	0.9248859423488961	Family	MPA_db2022	P19_Saliva	corncob
FGB9314	-0.7500678834247514	0.6295202128696945	Family	MPA_db2022	P19_Saliva	corncob
Flavobacteriaceae	-0.32605440135384434	0.7987886454339352	Family	MPA_db2022	P19_Saliva	corncob
Fusobacteriaceae	-0.16592300726477463	0.846972214718532	Family	MPA_db2022	P19_Saliva	corncob
Gracilibacteria unclassified	-2.300855166261901	0.4104539520436935	Family	MPA_db2022	P19_Saliva	corncob
Lachnospiraceae	0.27050418531403325	0.7092497464542203	Family	MPA_db2022	P19_Saliva	corncob
Leptotrichiaceae	0.06773980980499045	0.9248859423488961	Family	MPA_db2022	P19_Saliva	corncob
Micrococcaceae	-0.08085615377838365	0.9248859423488961	Family	MPA_db2022	P19_Saliva	corncob
Mycoplasmataceae	0.15376781320737076	0.9248859423488961	Family	MPA_db2022	P19_Saliva	corncob
Nanogingivalaceae	-1.7685254753966249	0.1405762686024063	Family	MPA_db2022	P19_Saliva	corncob
Nanoperiomorbaceae	-0.6028294919653774	0.803836307523402	Family	MPA_db2022	P19_Saliva	corncob
Nanosynbacteraceae	-0.49941274937279634	0.846972214718532	Family	MPA_db2022	P19_Saliva	corncob
Nanosyncoccacae	-0.8256686441695447	0.6295202128696945	Family	MPA_db2022	P19_Saliva	corncob
Neisseriaceae	-0.3720104003543567	0.7512661741576864	Family	MPA_db2022	P19_Saliva	corncob
Pasteurellaceae	-0.7280328657911803	0.6295202128696945	Family	MPA_db2022	P19_Saliva	corncob
Peptoniphilaceae	-1.3585294735617406	0.4589576342901889	Family	MPA_db2022	P19_Saliva	corncob
Peptostreptococcaceae	-0.5739688537711588	0.6295202128696945	Family	MPA_db2022	P19_Saliva	corncob
Porphyromonadaceae	-0.3356828319009166	0.793610415667188	Family	MPA_db2022	P19_Saliva	corncob
Prevotellaceae	-0.3467715656761913	0.6295202128696945	Family	MPA_db2022	P19_Saliva	corncob
Promicromonosporaceae	-0.45442180959168066	0.846972214718532	Family	MPA_db2022	P19_Saliva	corncob
Propionibacteriaceae	0.6181617562986197	0.6203114792138646	Family	MPA_db2022	P19_Saliva	corncob
Saccharibacteria unclassified	-0.617497604353794	0.1405762686024063	Family	MPA_db2022	P19_Saliva	corncob
Sacchiramonaceae	0.676516614007944	0.6295202128696945	Family	MPA_db2022	P19_Saliva	corncob
Selenomonadaceae	-0.7094118061297318	0.6295202128696945	Family	MPA_db2022	P19_Saliva	corncob
Streptococcaceae	0.45060443858567734	0.4589576342901889	Family	MPA_db2022	P19_Saliva	corncob
Synergistaceae	0.6524574238010955	0.7987886454339352	Family	MPA_db2022	P19_Saliva	corncob
Tannerellaceae	-0.9400066890626094	0.4104539520436935	Family	MPA_db2022	P19_Saliva	corncob
Treponemataceae	-0.16990661541626878	0.9248859423488961	Family	MPA_db2022	P19_Saliva	corncob
Veillonellaceae	-0.2552412574094847	0.6295202128696945	Family	MPA_db2022	P19_Saliva	corncob
Weeksellaceae	-0.740131545384385	0.6295202128696945	Family	MPA_db2022	P19_Saliva	corncob
Absconditabacteria unclassified	-0.8628383742980231	0.6497052178981778	Family	MPA_db2023	P19_Saliva	corncob
Actinomycetaceae	0.1135058568970339	0.8739011475361174	Family	MPA_db2023	P19_Saliva	corncob
Aerococcaceae	0.05040684869230007	0.9444785710876399	Family	MPA_db2023	P19_Saliva	corncob
Atopobiaceae	0.1980348051644755	0.8734011485275328	Family	MPA_db2023	P19_Saliva	corncob
Bacillales unclassified	-0.7624692577020986	0.6497052178981778	Family	MPA_db2023	P19_Saliva	corncob
Bacteroidota unclassified	-0.05464873075076478	0.9444785710876399	Family	MPA_db2023	P19_Saliva	corncob
Bifidobacteriaceae	0.32008456531378515	0.8734011485275328	Family	MPA_db2023	P19_Saliva	corncob
Burkholderiaceae	-0.04905684943437477	0.9444785710876399	Family	MPA_db2023	P19_Saliva	corncob
Campylobacteraceae	-0.28952964612787924	0.7146639207256482	Family	MPA_db2023	P19_Saliva	corncob
Cardiobacteriaceae	-0.5093382798129941	0.769557504908546	Family	MPA_db2023	P19_Saliva	corncob
Carnobacteriaceae	0.10985359720621708	0.8734011485275328	Family	MPA_db2023	P19_Saliva	corncob
Comamonadaceae	-2.3831180608026368	0.3963995352500259	Family	MPA_db2023	P19_Saliva	corncob
Corynebacteriaceae	-0.1625218536383039	0.8734011485275328	Family	MPA_db2023	P19_Saliva	corncob
Eggerthellaceae	-0.14891876150871933	0.9444785710876399	Family	MPA_db2023	P19_Saliva	corncob
Erysipelotrichaceae	0.474852357222129	0.6497052178981778	Family	MPA_db2023	P19_Saliva	corncob
Eubacteriales Family XIII Incertae Sedis	-0.09895551552594826	0.9158368725276929	Family	MPA_db2023	P19_Saliva	corncob
Eubacteriales unclassified	0.6178721408722672	0.8734011485275328	Family	MPA_db2023	P19_Saliva	corncob
FGB1017	-0.02875753242456884	0.9634921905728854	Family	MPA_db2023	P19_Saliva	corncob
FGB1023	-0.6883234805321926	0.76321900123248	Family	MPA_db2023	P19_Saliva	corncob
FGB1230	-0.2130032837954026	0.9444785710876399	Family	MPA_db2023	P19_Saliva	corncob
FGB1261	-0.6895795887521718	0.6497052178981778	Family	MPA_db2023	P19_Saliva	corncob
FGB12783	-0.21034999725321413	0.9444785710876399	Family	MPA_db2023	P19_Saliva	corncob
FGB1534	-0.19885158790702132	0.9153059432163304	Family	MPA_db2023	P19_Saliva	corncob
FGB1762	-0.6083731212954578	0.6497052178981778	Family	MPA_db2023	P19_Saliva	corncob
FGB1764	-0.2113851948398917	0.8739011475361174	Family	MPA_db2023	P19_Saliva	corncob
FGB1781	-1.723941613547506	0.3963995352500259	Family	MPA_db2023	P19_Saliva	corncob
FGB4196	-0.8385714321875863	0.6497052178981778	Family	MPA_db2023	P19_Saliva	corncob
FGB4355	0.10223690579410917	0.9444785710876399	Family	MPA_db2023	P19_Saliva	corncob
FGB494	-0.3184564721540638	0.8734011485275328	Family	MPA_db2023	P19_Saliva	corncob
FGB496	0.36338661709630166	0.8734011485275328	Family	MPA_db2023	P19_Saliva	corncob
FGB4967	-0.20173225483998783	0.9444785710876399	Family	MPA_db2023	P19_Saliva	corncob
FGB497	-2.2498124417503522	0.3963995352500259	Family	MPA_db2023	P19_Saliva	corncob
FGB570	-0.5866849504090154	0.6497052178981778	Family	MPA_db2023	P19_Saliva	corncob
FGB72483	0.5791042718170141	0.8734011485275328	Family	MPA_db2023	P19_Saliva	corncob
FGB79381	-0.42600683546276624	0.8734011485275328	Family	MPA_db2023	P19_Saliva	corncob
FGB81629	0.5972230234134562	0.8734011485275328	Family	MPA_db2023	P19_Saliva	corncob
FGB9314	-0.7518903021319651	0.6497052178981778	Family	MPA_db2023	P19_Saliva	corncob
Flavobacteriaceae	-0.46483735532770987	0.6497052178981778	Family	MPA_db2023	P19_Saliva	corncob
Fusobacteriaceae	-0.25318622827198223	0.8734011485275328	Family	MPA_db2023	P19_Saliva	corncob
Gracilibacteria unclassified	-2.2937952516020497	0.3963995352500259	Family	MPA_db2023	P19_Saliva	corncob
Lachnospiraceae	0.23341688421563342	0.76321900123248	Family	MPA_db2023	P19_Saliva	corncob
Leptotrichiaceae	0.04698485080514025	0.9444785710876399	Family	MPA_db2023	P19_Saliva	corncob
Metamycoplasmataceae	-0.18892499339079052	0.9444785710876399	Family	MPA_db2023	P19_Saliva	corncob
Micrococcaceae	0.034070272571992445	0.9444785710876399	Family	MPA_db2023	P19_Saliva	corncob
Nanogingivalaceae	-1.7827848404798206	0.1401386843043719	Family	MPA_db2023	P19_Saliva	corncob
Nanoperiomorbaceae	-0.6091755799094114	0.803828932979796	Family	MPA_db2023	P19_Saliva	corncob
Nanosynbacteraceae	0.049298344193834304	0.9444785710876399	Family	MPA_db2023	P19_Saliva	corncob
Neisseriaceae	-0.29493362866098943	0.803828932979796	Family	MPA_db2023	P19_Saliva	corncob
Pasteurellaceae	-0.7603870488840464	0.6497052178981778	Family	MPA_db2023	P19_Saliva	corncob
Peptoniphilaceae	-0.9860055336388739	0.6497052178981778	Family	MPA_db2023	P19_Saliva	corncob
Peptostreptococcaceae	-0.5654536343939669	0.6497052178981778	Family	MPA_db2023	P19_Saliva	corncob
Porphyromonadaceae	-0.3516038123635975	0.757114801618543	Family	MPA_db2023	P19_Saliva	corncob
Prevotellaceae	-0.40839821257956915	0.6497052178981778	Family	MPA_db2023	P19_Saliva	corncob
Propionibacteriaceae	0.6619915430695851	0.5037403179656237	Family	MPA_db2023	P19_Saliva	corncob
Saccharibacteria unclassified	-0.6421166720549917	0.1401386843043719	Family	MPA_db2023	P19_Saliva	corncob
Saccharimonadaceae	0.8605881145731135	0.5037403179656237	Family	MPA_db2023	P19_Saliva	corncob
Selenomonadaceae	-0.49913341051841426	0.6497052178981778	Family	MPA_db2023	P19_Saliva	corncob
Streptococcaceae	0.4900109539334915	0.3963995352500259	Family	MPA_db2023	P19_Saliva	corncob
Synergistaceae	-0.6626862563542196	0.8734011485275328	Family	MPA_db2023	P19_Saliva	corncob
Tannerellaceae	-0.7949366744389172	0.6497052178981778	Family	MPA_db2023	P19_Saliva	corncob
Treponemataceae	-0.41990787194826373	0.757114801618543	Family	MPA_db2023	P19_Saliva	corncob
Veillonellaceae	-0.28043744280728705	0.6497052178981778	Family	MPA_db2023	P19_Saliva	corncob
Weeksellaceae	-0.5085729084564847	0.6497052178981778	Family	MPA_db2023	P19_Saliva	corncob
Acidaminococcaceae	0.24450136324030486	0.9509394793798259	Family	SM_gtdb_rs220	P19_Gut	corncob
Actinomycetaceae	0.7376564028242532	0.24903014963144712	Family	SM_gtdb_rs220	P19_Gut	corncob
Acutalibacteraceae	-0.3943980855104775	0.7107893421862237	Family	SM_gtdb_rs220	P19_Gut	corncob
Akkermansiaceae	-0.8222915439729432	0.5415777910145593	Family	SM_gtdb_rs220	P19_Gut	corncob
Anaerofustaceae	1.6887635858736143	0.2237825118645462	Family	SM_gtdb_rs220	P19_Gut	corncob
Anaerotignaceae	0.15306327362894828	0.8557065986162071	Family	SM_gtdb_rs220	P19_Gut	corncob
Anaerovoracaceae	0.1404314086848383	0.9509394793798259	Family	SM_gtdb_rs220	P19_Gut	corncob
Aristaeellaceae	-1.070700611378729	0.350835287569985	Family	SM_gtdb_rs220	P19_Gut	corncob
Bacteroidaceae	0.1809069690788559	0.8263474555188872	Family	SM_gtdb_rs220	P19_Gut	corncob
Barnesiellaceae	0.14657046045033922	0.9509394793798259	Family	SM_gtdb_rs220	P19_Gut	corncob
Bianqueaceae	-1.7419424224186553	0.12579365046636432	Family	SM_gtdb_rs220	P19_Gut	corncob
Bifidobacteriaceae	-0.979024343798741	0.16863747838245527	Family	SM_gtdb_rs220	P19_Gut	corncob
Borkfalkiaceae	-2.8066598391819584	0.06768977526053852	Family	SM_gtdb_rs220	P19_Gut	corncob
Burkholderiaceae	-1.2183447603331434	0.20112002844924096	Family	SM_gtdb_rs220	P19_Gut	corncob
Butyricicoccaceae	0.3696858796083802	0.1768407645032552	Family	SM_gtdb_rs220	P19_Gut	corncob
CAG-138	-0.22097003108171664	0.9509394793798259	Family	SM_gtdb_rs220	P19_Gut	corncob
CAG-239	-0.20251679280013224	0.9509394793798259	Family	SM_gtdb_rs220	P19_Gut	corncob
CAG-272	-2.778912131663809	0.06768977526053852	Family	SM_gtdb_rs220	P19_Gut	corncob
CAG-274	0.08688356980820476	0.9509394793798259	Family	SM_gtdb_rs220	P19_Gut	corncob
CAG-288	-2.0586639347427433	0.12579365046636432	Family	SM_gtdb_rs220	P19_Gut	corncob
CAG-382	-1.135638891125603	0.44530089341217843	Family	SM_gtdb_rs220	P19_Gut	corncob
CAG-508	-0.8372082446754336	0.31678936064571855	Family	SM_gtdb_rs220	P19_Gut	corncob
Campylobacteraceae	-0.6945758744555254	0.8593077786827084	Family	SM_gtdb_rs220	P19_Gut	corncob
Christensenellaceae	-1.842635958065628	0.12579365046636432	Family	SM_gtdb_rs220	P19_Gut	corncob
Clostridiaceae	-1.6095988208202923	0.12579365046636432	Family	SM_gtdb_rs220	P19_Gut	corncob
Coprobacillaceae	0.7878154014708253	0.24903014963144712	Family	SM_gtdb_rs220	P19_Gut	corncob
Coprobacteraceae	0.011198767174990699	0.9875989811446668	Family	SM_gtdb_rs220	P19_Gut	corncob
Coriobacteriaceae	-1.10678695794758	0.20112002844924096	Family	SM_gtdb_rs220	P19_Gut	corncob
Desulfovibrionaceae	-0.49333925129759637	0.8130884522406697	Family	SM_gtdb_rs220	P19_Gut	corncob
Dialisteraceae	-0.4452774821251813	0.8263474555188872	Family	SM_gtdb_rs220	P19_Gut	corncob
Eggerthellaceae	0.5058882997017679	0.16863747838245527	Family	SM_gtdb_rs220	P19_Gut	corncob
Enterobacteriaceae	-0.12000464229069999	0.9509394793798259	Family	SM_gtdb_rs220	P19_Gut	corncob
Erysipelotrichaceae	-0.04029974609973641	0.9509394793798259	Family	SM_gtdb_rs220	P19_Gut	corncob
Feifaniaceae	0.09290241956605406	0.9509394793798259	Family	SM_gtdb_rs220	P19_Gut	corncob
Gastranaerophilaceae	-1.392381241642971	0.3024431363641867	Family	SM_gtdb_rs220	P19_Gut	corncob
Gemellaceae	0.8870321186056882	0.8130884522406697	Family	SM_gtdb_rs220	P19_Gut	corncob
Lachnospiraceae	0.398311677060882	0.12579365046636432	Family	SM_gtdb_rs220	P19_Gut	corncob
Lactobacillaceae	0.05232110200630711	0.9509394793798259	Family	SM_gtdb_rs220	P19_Gut	corncob
Marinifilaceae	-0.5866326293950472	0.7653613904144149	Family	SM_gtdb_rs220	P19_Gut	corncob
Methanobacteriaceae	-2.072253176382608	0.13032990401031777	Family	SM_gtdb_rs220	P19_Gut	corncob
Monoglobaceae	0.24121519485874512	0.9509394793798259	Family	SM_gtdb_rs220	P19_Gut	corncob
Oscillospiraceae	-0.5091490749891109	0.3024431363641867	Family	SM_gtdb_rs220	P19_Gut	corncob
Pasteurellaceae	-0.5377903801184415	0.7653613904144149	Family	SM_gtdb_rs220	P19_Gut	corncob
Peptoniphilaceae	1.3859957572163077	0.5011764923920198	Family	SM_gtdb_rs220	P19_Gut	corncob
Peptostreptococcaceae	-1.423609622242168	0.12579365046636432	Family	SM_gtdb_rs220	P19_Gut	corncob
QAKW01	-1.347039588268984	0.31678936064571855	Family	SM_gtdb_rs220	P19_Gut	corncob
QAMH01	-1.559248860659569	0.37511268250199126	Family	SM_gtdb_rs220	P19_Gut	corncob
QAND01	-1.683619284621682	0.12579365046636432	Family	SM_gtdb_rs220	P19_Gut	corncob
Rikenellaceae	-0.5313220504344386	0.12579365046636432	Family	SM_gtdb_rs220	P19_Gut	corncob
Ruminococcaceae	0.2001265119712179	0.8671956969158349	Family	SM_gtdb_rs220	P19_Gut	corncob
Selenomonadaceae	0.11280754498004061	0.9509394793798259	Family	SM_gtdb_rs220	P19_Gut	corncob
Streptococcaceae	0.4693876566877689	0.38461167626828063	Family	SM_gtdb_rs220	P19_Gut	corncob
Tannerellaceae	0.07662878640677873	0.9509394793798259	Family	SM_gtdb_rs220	P19_Gut	corncob
Turicibacteraceae	-0.3397928940454236	0.839645866479179	Family	SM_gtdb_rs220	P19_Gut	corncob
UBA1381	-0.051042327806833036	0.9509394793798259	Family	SM_gtdb_rs220	P19_Gut	corncob
UBA1750	-2.4117329507981404	0.11520114980980417	Family	SM_gtdb_rs220	P19_Gut	corncob
UBA4068	-2.8841045644616408	0.12579365046636432	Family	SM_gtdb_rs220	P19_Gut	corncob
UMGS124	0.1475188811679285	0.9509394793798259	Family	SM_gtdb_rs220	P19_Gut	corncob
Veillonellaceae	0.19062137748325095	0.9509394793798259	Family	SM_gtdb_rs220	P19_Gut	corncob
Victivallaceae	0.08077089654230328	0.9509394793798259	Family	SM_gtdb_rs220	P19_Gut	corncob
Acidaminococcaceae	0.24388841123369145	0.954166804554266	Family	SM_gtdb-rs214-full	P19_Gut	corncob
Actinomycetaceae	0.7872125777409219	0.24089311282988354	Family	SM_gtdb-rs214-full	P19_Gut	corncob
Acutalibacteraceae	-0.38219095974900064	0.7691504464334717	Family	SM_gtdb-rs214-full	P19_Gut	corncob
Akkermansiaceae	-1.095106364352564	0.36615798979896574	Family	SM_gtdb-rs214-full	P19_Gut	corncob
Anaerofustaceae	1.6597791660930237	0.24384792629882804	Family	SM_gtdb-rs214-full	P19_Gut	corncob
Anaerotignaceae	0.1498873888469835	0.8734754608341999	Family	SM_gtdb-rs214-full	P19_Gut	corncob
