Taxon	coef	adj.p	taxRank	database	dataset	DAA_tool
DSM-45169	-0.24944779787492175	0.8768043156510897	Family	KB90_GTDB	NAFLD	DESeq2
DTU023	0.017783867315386063	0.9897463965843616	Family	KB90_GTDB	NAFLD	DESeq2
DTU072	-0.3143064324205048	0.8457718620139124	Family	KB90_GTDB	NAFLD	DESeq2
Desulfarculaceae	7.563954384370872	5.151008702924704e-19	Family	KB90_GTDB	NAFLD	DESeq2
Desulfovibrionaceae	-1.003555028861454	0.034554245955669534	Family	KB90_GTDB	NAFLD	DESeq2
Dialisteraceae	-0.21557290819892744	0.664300041225988	Family	KB90_GTDB	NAFLD	DESeq2
Eggerthellaceae	0.08950887756808651	0.796730682497501	Family	KB90_GTDB	NAFLD	DESeq2
Enterobacteriaceae	-0.37352724754170047	0.5780583885737227	Family	KB90_GTDB	NAFLD	DESeq2
Erysipelotrichaceae	-0.14402912239825172	0.6494236010365655	Family	KB90_GTDB	NAFLD	DESeq2
Eubacteriaceae	-1.2187080109542017	0.2264244119428056	Family	KB90_GTDB	NAFLD	DESeq2
Feifaniaceae	-0.5010001623329605	NA	Family	KB90_GTDB	NAFLD	DESeq2
Filifactoraceae	-1.0161017000016523	0.4314570325447182	Family	KB90_GTDB	NAFLD	DESeq2
Firm-18	0.34428711481547647	0.7420770367985471	Family	KB90_GTDB	NAFLD	DESeq2
Flavobacteriaceae	0.6023039998409889	NA	Family	KB90_GTDB	NAFLD	DESeq2
Fusobacteriaceae	0.83715593621387685	NA	Family	KB90_GTDB	NAFLD	DESeq2
GCA-900066905	-0.9320704272283671	0.2558673621645987	Family	KB90_GTDB	NAFLD	DESeq2
Gastranaerophilaceae	-0.24421634942217055	0.5405628651110397	Family	KB90_GTDB	NAFLD	DESeq2
Gemellaceae	0.839685711157745	0.024371954462926133	Family	KB90_GTDB	NAFLD	DESeq2
HGM11327	0.015059888766860957	0.9897463965843616	Family	KB90_GTDB	NAFLD	DESeq2
HGM11514	-0.1451254046760226	0.7758774936960047	Family	KB90_GTDB	NAFLD	DESeq2
HGM14224	0.26660954073156956	NA	Family	KB90_GTDB	NAFLD	DESeq2
JANLFN01	0.41733236832057335	NA	Family	KB90_GTDB	NAFLD	DESeq2
JAQUTK01	-0.2993571025684398	0.8599217477532866	Family	KB90_GTDB	NAFLD	DESeq2
Lachnospiraceae	0.24182375634089007	0.21151432965219144	Family	KB90_GTDB	NAFLD	DESeq2
Lactobacillaceae	0.6000735379454799	0.1331488365018461	Family	KB90_GTDB	NAFLD	DESeq2
Lutisporaceae	0.6412426197095503	0.3742168799492458	Family	KB90_GTDB	NAFLD	DESeq2
Maliibacteriaceae	0	NA	Family	KB90_GTDB	NAFLD	DESeq2
Marinifilaceae	-0.6856784977254489	0.0026657420879594032	Family	KB90_GTDB	NAFLD	DESeq2
Megasphaeraceae	-1.5120371307339517	0.002489427799850702	Family	KB90_GTDB	NAFLD	DESeq2
Methanobacteriaceae	0.2261990088452339	0.8320155346642276	Family	KB90_GTDB	NAFLD	DESeq2
Methanomethylophilaceae	-2.511094017823089	5.489366286465686e-4	Family	KB90_GTDB	NAFLD	DESeq2
Monoglobaceae	-0.22761363005746757	0.7741798163125103	Family	KB90_GTDB	NAFLD	DESeq2
Muribaculaceae	-0.6113607942634222	0.024534813912639244	Family	KB90_GTDB	NAFLD	DESeq2
Mycobacteriaceae	0.5965554683922517	0.07070344574018161	Family	KB90_GTDB	NAFLD	DESeq2
Nanogingivalaceae	-0.24355005860812046	NA	Family	KB90_GTDB	NAFLD	DESeq2
Oscillospiraceae	-0.3750179732908265	0.032077494069095415	Family	KB90_GTDB	NAFLD	DESeq2
P3	-0.7079283052571654	0.09896730600595299	Family	KB90_GTDB	NAFLD	DESeq2
Paludibacteraceae	-0.156182510347397	0.7887240953861887	Family	KB90_GTDB	NAFLD	DESeq2
Pasteurellaceae	1.138748102177336	0.2686108957308288	Family	KB90_GTDB	NAFLD	DESeq2
Peptococcaceae	0.4904155120100398	0.04936761725759295	Family	KB90_GTDB	NAFLD	DESeq2
Peptoniphilaceae	-0.9485914721967276	0.0063620684617262955	Family	KB90_GTDB	NAFLD	DESeq2
Peptostreptococcaceae	0.705184120679383	1.2862461358792432e-4	Family	KB90_GTDB	NAFLD	DESeq2
Planococcaceae	0.0970884162006012	NA	Family	KB90_GTDB	NAFLD	DESeq2
Porphyromonadaceae	-1.133051206107937	0.01617409830576981	Family	KB90_GTDB	NAFLD	DESeq2
Propionibacteriaceae	0.8792800186304174	0.07481040657483672	Family	KB90_GTDB	NAFLD	DESeq2
Pumilibacteraceae	0.024692303260095375	NA	Family	KB90_GTDB	NAFLD	DESeq2
QAKW01	-0.09458791248937302	NA	Family	KB90_GTDB	NAFLD	DESeq2
QALW01	0.026977913843545163	0.9897463965843616	Family	KB90_GTDB	NAFLD	DESeq2
QAMH01	0.021020049812988776	NA	Family	KB90_GTDB	NAFLD	DESeq2
QAND01	-0.5027711033387636	0.3697966033210555	Family	KB90_GTDB	NAFLD	DESeq2
RGIG6154	-0.3569592872948116	NA	Family	KB90_GTDB	NAFLD	DESeq2
RGIG7773	-1.2104039623315712	NA	Family	KB90_GTDB	NAFLD	DESeq2
RGIG9151	0.2475022761640522	0.8768043156510897	Family	KB90_GTDB	NAFLD	DESeq2
RUG11792	-0.6630933688664042	0.7420770367985471	Family	KB90_GTDB	NAFLD	DESeq2
RUG12999	0.19641527843495532	0.8457718620139124	Family	KB90_GTDB	NAFLD	DESeq2
Rhizobiaceae	0.025431889906769565	0.9869149232294294	Family	KB90_GTDB	NAFLD	DESeq2
Rhodobacteraceae	0.659585251835631	0.07311150895004932	Family	KB90_GTDB	NAFLD	DESeq2
Rhodocyclaceae	-0.20499421975168078	0.8599217477532866	Family	KB90_GTDB	NAFLD	DESeq2
Rikenellaceae	-0.37569732793405586	0.32473666321562933	Family	KB90_GTDB	NAFLD	DESeq2
Ruminococcaceae	-0.004228075872296104	0.9897463965843616	Family	KB90_GTDB	NAFLD	DESeq2
SC72	1.0648317311957558	0.21151432965219144	Family	KB90_GTDB	NAFLD	DESeq2
SIG427	0.47798531316484405	NA	Family	KB90_GTDB	NAFLD	DESeq2
SZUA-584	0.13572399489568523	0.960220062476276	Family	KB90_GTDB	NAFLD	DESeq2
Sedimentibacteraceae	1.7738515409566322	0.14063505468954757	Family	KB90_GTDB	NAFLD	DESeq2
Selenomonadaceae	1.945559763690189	0.04692975840699295	Family	KB90_GTDB	NAFLD	DESeq2
Sphaerochaetaceae	-0.33217624985504907	NA	Family	KB90_GTDB	NAFLD	DESeq2
Sphingobacteriaceae	0.23348762147534832	0.8599217477532866	Family	KB90_GTDB	NAFLD	DESeq2
Staphylococcaceae	0.8006583475943232	0.5725215493284309	Family	KB90_GTDB	NAFLD	DESeq2
Streptococcaceae	0.5790383839087115	0.011357837861003665	Family	KB90_GTDB	NAFLD	DESeq2
Streptomycetaceae	1.1092059489519812	0.2264244119428056	Family	KB90_GTDB	NAFLD	DESeq2
Succinivibrionaceae	0.904510196650898	0.2264244119428056	Family	KB90_GTDB	NAFLD	DESeq2
Synergistaceae	0.7293603252052112	NA	Family	KB90_GTDB	NAFLD	DESeq2
Tannerellaceae	-0.9491521939642571	3.065637758663754e-4	Family	KB90_GTDB	NAFLD	DESeq2
Tissierellaceae	-0.3005968166259308	0.8599217477532866	Family	KB90_GTDB	NAFLD	DESeq2
Treponemataceae	0.3729374478145553	0.7870383431211733	Family	KB90_GTDB	NAFLD	DESeq2
Turicibacteraceae	0.11436991221267369	0.8599217477532866	Family	KB90_GTDB	NAFLD	DESeq2
UBA10027	0.6802385486006122	0.6298272484885152	Family	KB90_GTDB	NAFLD	DESeq2
UBA11471	-0.4253748540556366	NA	Family	KB90_GTDB	NAFLD	DESeq2
UBA1234	0.08181725097304723	0.8768043156510897	Family	KB90_GTDB	NAFLD	DESeq2
UBA1242	-0.012303654266173749	0.9897463965843616	Family	KB90_GTDB	NAFLD	DESeq2
UBA1255	0.3691893921372379	NA	Family	KB90_GTDB	NAFLD	DESeq2
UBA1381	0.2867160699305633	0.39318347292438627	Family	KB90_GTDB	NAFLD	DESeq2
UBA1820	0.9322398529972438	0.334527088808417	Family	KB90_GTDB	NAFLD	DESeq2
UBA1997	-0.10928853914601806	0.9537623235535458	Family	KB90_GTDB	NAFLD	DESeq2
UBA2210	-0.38421013718944336	NA	Family	KB90_GTDB	NAFLD	DESeq2
UBA4068	-1.5691331259153252	0.024534813912639244	Family	KB90_GTDB	NAFLD	DESeq2
UBA4997	-0.33673250755728346	NA	Family	KB90_GTDB	NAFLD	DESeq2
UBA644	-0.0487540995762217	0.9537623235535458	Family	KB90_GTDB	NAFLD	DESeq2
UBA660	0.06406572060251606	0.8457718620139124	Family	KB90_GTDB	NAFLD	DESeq2
UBA6794	6.728361964751328	9.966020339968164e-13	Family	KB90_GTDB	NAFLD	DESeq2
UBA932	-0.3563641803090891	0.573528320493974	Family	KB90_GTDB	NAFLD	DESeq2
UBA9506	-0.22341309568664003	0.7758774936960047	Family	KB90_GTDB	NAFLD	DESeq2
UBA9783	1.0129818661201955	0.48448697636143545	Family	KB90_GTDB	NAFLD	DESeq2
UBA9973	-0.3523328462035166	0.8599217477532866	Family	KB90_GTDB	NAFLD	DESeq2
UMGS124	-0.5512330193618309	0.46883924003902216	Family	KB90_GTDB	NAFLD	DESeq2
UMGS1253	-0.39417358532456304	0.8092566083235555	Family	KB90_GTDB	NAFLD	DESeq2
UMGS1388	-0.31602320986754046	0.8457718620139124	Family	KB90_GTDB	NAFLD	DESeq2
UMGS1540	0.07831390266175434	0.960220062476276	Family	KB90_GTDB	NAFLD	DESeq2
UMGS1810	-0.09920456093210618	0.8768043156510897	Family	KB90_GTDB	NAFLD	DESeq2
UMGS416	-0.27675785963606325	0.8768043156510897	Family	KB90_GTDB	NAFLD	DESeq2
Veillonellaceae	-0.503939028722823	0.04035341052879127	Family	KB90_GTDB	NAFLD	DESeq2
Victivallaceae	-7.474979756334157	1.6113992370787643e-15	Family	KB90_GTDB	NAFLD	DESeq2
Xanthobacteraceae	2.834045475694898	1.1089326142847143e-5	Family	KB90_GTDB	NAFLD	DESeq2
Xenobiaceae	0	NA	Family	KB90_GTDB	NAFLD	DESeq2
Acidaminococcaceae	-0.6484599213021225	0.4401091491806864	Family	MPA_db2022	NAFLD	DESeq2
Actinomycetaceae	1.2308192739806265	0.12232384438055484	Family	MPA_db2022	NAFLD	DESeq2
Aeromonadaceae	-0.30782734245598214	0.792137425353054	Family	MPA_db2022	NAFLD	DESeq2
Akkermansiaceae	-0.7125460473437534	0.45117072353684934	Family	MPA_db2022	NAFLD	DESeq2
Atopobiaceae	0.49688523549838426	0.7256691470216879	Family	MPA_db2022	NAFLD	DESeq2
Bacillales unclassified	1.800654246784801	0.10224393135950557	Family	MPA_db2022	NAFLD	DESeq2
Bacteroidaceae	-0.8738705387931753	5.059392767578214e-4	Family	MPA_db2022	NAFLD	DESeq2
Barnesiellaceae	-0.7502944488333801	0.5737161174207611	Family	MPA_db2022	NAFLD	DESeq2
Bifidobacteriaceae	0.4478683804658451	0.12232384438055484	Family	MPA_db2022	NAFLD	DESeq2
Bradyrhizobiaceae	7.684371794342147	2.2521663860800438e-17	Family	MPA_db2022	NAFLD	DESeq2
Burkholderiaceae	3.3123940490539017	1.2394732309127093e-4	Family	MPA_db2022	NAFLD	DESeq2
Campylobacteraceae	-7.726872487862515	1.6842252071292886e-17	Family	MPA_db2022	NAFLD	DESeq2
Christensenellaceae	-0.39669586966232556	0.6188590750209612	Family	MPA_db2022	NAFLD	DESeq2
Chromatiaceae	-0.4113001789810606	0.6907807158989189	Family	MPA_db2022	NAFLD	DESeq2
Clostridia unclassified	0.4247150482887541	0.2584794048531987	Family	MPA_db2022	NAFLD	DESeq2
Clostridiaceae	-0.2065210295975643	0.5178019095861931	Family	MPA_db2022	NAFLD	DESeq2
Clostridiales unclassified	-1.4320586268810627	0.024028397157779387	Family	MPA_db2022	NAFLD	DESeq2
Coprobacillaceae	1.0643214603466709	0.2150883884470594	Family	MPA_db2022	NAFLD	DESeq2
Coriobacteriaceae	0.5339163327511212	0.04464107342429205	Family	MPA_db2022	NAFLD	DESeq2
Desulfovibrionaceae	-0.479031600787505	0.45117072353684934	Family	MPA_db2022	NAFLD	DESeq2
Eggerthellaceae	0.13041709085872558	0.7256691470216879	Family	MPA_db2022	NAFLD	DESeq2
Enterobacteriaceae	-0.4737932295985981	0.3950745753005642	Family	MPA_db2022	NAFLD	DESeq2
Enterococcaceae	-0.3339911289552851	0.7649241499651434	Family	MPA_db2022	NAFLD	DESeq2
Erysipelotrichaceae	0.1089293545557197	0.7675968334401482	Family	MPA_db2022	NAFLD	DESeq2
Eubacteriaceae	0.5892862404687825	0.06687435827877981	Family	MPA_db2022	NAFLD	DESeq2
Eubacteriales Family XIII Incertae Sedis	-0.2594363375880667	0.6188590750209612	Family	MPA_db2022	NAFLD	DESeq2
Eubacteriales unclassified	0.08636616288183838	0.783511486073255	Family	MPA_db2022	NAFLD	DESeq2
FGB1011	-0.38639742204193334	0.7256691470216879	Family	MPA_db2022	NAFLD	DESeq2
FGB10477	-0.45498675733809224	0.7403473573500589	Family	MPA_db2022	NAFLD	DESeq2
FGB1126	-0.8444992217242484	0.45117072353684934	Family	MPA_db2022	NAFLD	DESeq2
FGB12107	1.1378228265197876	0.39634748497340766	Family	MPA_db2022	NAFLD	DESeq2
FGB1226	-1.4690831826319188	0.08931601953585741	Family	MPA_db2022	NAFLD	DESeq2
FGB1227	0.9399995318438552	0.4600488267881831	Family	MPA_db2022	NAFLD	DESeq2
FGB1249	0.7274233966202347	0.6188590750209612	Family	MPA_db2022	NAFLD	DESeq2
FGB1292	2.053881553462557	0.06013376675543509	Family	MPA_db2022	NAFLD	DESeq2
FGB1354	0.05054967742593788	0.9571581795643099	Family	MPA_db2022	NAFLD	DESeq2
FGB1359	-1.8629730079314886	0.06395537908303209	Family	MPA_db2022	NAFLD	DESeq2
FGB1473	-1.3000939780817395	0.29748954661994725	Family	MPA_db2022	NAFLD	DESeq2
FGB14936	0.12460935693613936	0.9361502430998114	Family	MPA_db2022	NAFLD	DESeq2
FGB1507	0.15069532074264533	0.9327201979394535	Family	MPA_db2022	NAFLD	DESeq2
FGB15209	-0.1388655480844633	0.9348057627655048	Family	MPA_db2022	NAFLD	DESeq2
FGB28775	0	NA	Family	MPA_db2022	NAFLD	DESeq2
FGB2881	0	NA	Family	MPA_db2022	NAFLD	DESeq2
FGB2898	-7.29463631586126	8.927907789052316e-16	Family	MPA_db2022	NAFLD	DESeq2
FGB2949	-7.182107278269637	2.460578690378161e-15	Family	MPA_db2022	NAFLD	DESeq2
FGB2954	-8.103630582327137	5.15322248527406e-19	Family	MPA_db2022	NAFLD	DESeq2
FGB2960	-7.621735504003176	4.148987924182067e-17	Family	MPA_db2022	NAFLD	DESeq2
FGB2982	-0.5601899090215757	0.7242147997491232	Family	MPA_db2022	NAFLD	DESeq2
FGB3004	-0.003010682829920749	0.9966327941330374	Family	MPA_db2022	NAFLD	DESeq2
FGB3009	-3.7008764120045368	1.2967361022537315e-4	Family	MPA_db2022	NAFLD	DESeq2
FGB3047	-2.025739161499629	0.013645947008827675	Family	MPA_db2022	NAFLD	DESeq2
FGB3048	-1.052042681147493	0.45117072353684934	Family	MPA_db2022	NAFLD	DESeq2
FGB3068	0.531394854540262	0.46921500365584023	Family	MPA_db2022	NAFLD	DESeq2
FGB3069	-0.6767425547653059	0.6556276230648747	Family	MPA_db2022	NAFLD	DESeq2
FGB3070	0.5965432353171418	0.7053347222170185	Family	MPA_db2022	NAFLD	DESeq2
FGB38642	0.48739354652410466	0.7256691470216879	Family	MPA_db2022	NAFLD	DESeq2
FGB40183	0	NA	Family	MPA_db2022	NAFLD	DESeq2
FGB45503	0.391922369966861	0.7680155524391771	Family	MPA_db2022	NAFLD	DESeq2
FGB4806	0.4516887449369562	0.7075468756674561	Family	MPA_db2022	NAFLD	DESeq2
FGB4881	7.853613309244666	5.232048898374319e-18	Family	MPA_db2022	NAFLD	DESeq2
FGB540	8.104279477310003	5.15322248527406e-19	Family	MPA_db2022	NAFLD	DESeq2
FGB618	-7.7964785523582565	9.023801733209992e-18	Family	MPA_db2022	NAFLD	DESeq2
FGB6261	-0.6573552327174793	0.6630378850587343	Family	MPA_db2022	NAFLD	DESeq2
FGB72924	-9.030899869919436	1.3408570100267003e-22	Family	MPA_db2022	NAFLD	DESeq2
FGB72926	-0.4885644239956568	0.7256691470216879	Family	MPA_db2022	NAFLD	DESeq2
FGB75721	-7.933692502682631	2.7084726914893806e-18	Family	MPA_db2022	NAFLD	DESeq2
FGB76046	-8.500696243065235	1.127329850647761e-20	Family	MPA_db2022	NAFLD	DESeq2
FGB76101	8.767974446458469	1.2955976832153934e-21	Family	MPA_db2022	NAFLD	DESeq2
FGB76388	0	NA	Family	MPA_db2022	NAFLD	DESeq2
FGB76465	-1.9925224711055691	0.0648844224856599	Family	MPA_db2022	NAFLD	DESeq2
FGB76763	-0.17249410291061115	0.9103551203307859	Family	MPA_db2022	NAFLD	DESeq2
FGB76783	-0.28758153894012767	0.7256691470216879	Family	MPA_db2022	NAFLD	DESeq2
FGB8822	1.4017413761225461	0.246015550463329	Family	MPA_db2022	NAFLD	DESeq2
FGB9581	-0.7527237244237712	0.3950745753005642	Family	MPA_db2022	NAFLD	DESeq2
FGB9718	0.017463630900502788	0.9900060187283934	Family	MPA_db2022	NAFLD	DESeq2
FGB9989	-8.503243008422348	1.127329850647761e-20	Family	MPA_db2022	NAFLD	DESeq2
Firmicutes unclassified	0.89959258401411	0.024028397157779387	Family	MPA_db2022	NAFLD	DESeq2
Flavobacteriaceae	7.353663547979032	4.987127665250635e-16	Family	MPA_db2022	NAFLD	DESeq2
Fusobacteriaceae	-6.86567335179909	4.224142639133404e-14	Family	MPA_db2022	NAFLD	DESeq2
Lachnospiraceae	0.23480481759242822	0.46921500365584023	Family	MPA_db2022	NAFLD	DESeq2
Lactobacillaceae	0.9801687894500104	0.14764513508280633	Family	MPA_db2022	NAFLD	DESeq2
Methanobacteriaceae	0.7296736864628635	0.6188590750209612	Family	MPA_db2022	NAFLD	DESeq2
Methylobacteriaceae	-0.23762533374252795	0.8754701547813308	Family	MPA_db2022	NAFLD	DESeq2
Micrococcaceae	0.2099187854672834	0.8938911494557226	Family	MPA_db2022	NAFLD	DESeq2
Nanogingivalaceae	1.791107366295999	0.1027300870079026	Family	MPA_db2022	NAFLD	DESeq2
Nitrosopumilaceae	0.8091054085748125	0.45117072353684934	Family	MPA_db2022	NAFLD	DESeq2
Odoribacteraceae	-0.39347679978148564	0.53194285004933	Family	MPA_db2022	NAFLD	DESeq2
Oscillospiraceae	-0.1099730968304183	0.7256691470216879	Family	MPA_db2022	NAFLD	DESeq2
Pasteurellaceae	-0.3402302821295412	0.7675968334401482	Family	MPA_db2022	NAFLD	DESeq2
Peptoniphilaceae	0.08449790696705044	0.9384026205091561	Family	MPA_db2022	NAFLD	DESeq2
Peptostreptococcaceae	0.6976564641474926	0.013645947008827675	Family	MPA_db2022	NAFLD	DESeq2
Phyllobacteriaceae	3.0420298318465333	1.085232583729784e-4	Family	MPA_db2022	NAFLD	DESeq2
Porphyromonadaceae	-1.8318562621716195	0.06239254627294141	Family	MPA_db2022	NAFLD	DESeq2
Prevotellaceae	-0.9469609017984385	0.015636428430402294	Family	MPA_db2022	NAFLD	DESeq2
Pseudomonadaceae	-8.434759613319327	1.942592733954252e-20	Family	MPA_db2022	NAFLD	DESeq2
Rikenellaceae	-0.7194178913465298	0.02241573114617572	Family	MPA_db2022	NAFLD	DESeq2
Ruminococcaceae	0.12233253418648857	0.7256691470216879	Family	MPA_db2022	NAFLD	DESeq2
Saccharibacteria unclassified	3.1740069011719307	1.6917365419191668e-4	Family	MPA_db2022	NAFLD	DESeq2
Sacchiramonaceae	0.06349329018565393	0.9608551613519352	Family	MPA_db2022	NAFLD	DESeq2
Sanguibacteraceae	8.554355764269678	9.613296684311572e-21	Family	MPA_db2022	NAFLD	DESeq2
Selenomonadaceae	0.534951587713559	0.6556276230648747	Family	MPA_db2022	NAFLD	DESeq2
Sphingobacteriaceae	-7.0253571405328845	1.0157543695182725e-14	Family	MPA_db2022	NAFLD	DESeq2
Sphingomonadaceae	-0.07485128035509316	0.9476392965821019	Family	MPA_db2022	NAFLD	DESeq2
Staphylococcaceae	0.23924325487164813	0.7991476747485929	Family	MPA_db2022	NAFLD	DESeq2
Streptococcaceae	0.22288316766015742	0.5720794130066479	Family	MPA_db2022	NAFLD	DESeq2
Sutterellaceae	-0.9605982991601376	0.09652396878751303	Family	MPA_db2022	NAFLD	DESeq2
Tannerellaceae	-0.7768499855352546	0.06013376675543509	Family	MPA_db2022	NAFLD	DESeq2
Tissierellia unclassified	0.6763159780634737	0.6041494421939139	Family	MPA_db2022	NAFLD	DESeq2
Turicibacteraceae	0.20953106307644226	0.8076296584056019	Family	MPA_db2022	NAFLD	DESeq2
Veillonellaceae	-0.19806855230131917	0.7403473573500589	Family	MPA_db2022	NAFLD	DESeq2
Acidaminococcaceae	-0.6979802294616069	0.4114901703098684	Family	MPA_db2023	NAFLD	DESeq2
Actinomycetaceae	1.154127040327387	0.16268234809550264	Family	MPA_db2023	NAFLD	DESeq2
Akkermansiaceae	-0.3112584673297092	0.7432613853482989	Family	MPA_db2023	NAFLD	DESeq2
Atopobiaceae	0.3330441880354196	0.8197621409512069	Family	MPA_db2023	NAFLD	DESeq2
Bacillales unclassified	1.9262929795901138	0.08272923724862451	Family	MPA_db2023	NAFLD	DESeq2
Bacteria unclassified	-0.6689658511737575	0.41297160407642525	Family	MPA_db2023	NAFLD	DESeq2
Bacteroidaceae	-0.8946837346378373	0.0013149062608359178	Family	MPA_db2023	NAFLD	DESeq2
Barnesiellaceae	-0.6562302800156405	0.6284201899252453	Family	MPA_db2023	NAFLD	DESeq2
Bianqueaceae	2.3374519962202935	0.009224065822104846	Family	MPA_db2023	NAFLD	DESeq2
Bifidobacteriaceae	0.5779050307704384	0.055982373577516335	Family	MPA_db2023	NAFLD	DESeq2
Burkholderiaceae	3.313459646276607	4.445324518276728e-5	Family	MPA_db2023	NAFLD	DESeq2
Campylobacteraceae	-7.471491340274524	1.8017052197348411e-16	Family	MPA_db2023	NAFLD	DESeq2
Carnobacteriaceae	7.900719068908294	3.1714337709498604e-18	Family	MPA_db2023	NAFLD	DESeq2
Christensenellaceae	0.00899355137204116	0.9847273093170311	Family	MPA_db2023	NAFLD	DESeq2
Clostridia unclassified	-0.7259018578160199	0.23433823235610732	Family	MPA_db2023	NAFLD	DESeq2
Clostridiaceae	-0.15084206009714712	0.6842965853757814	Family	MPA_db2023	NAFLD	DESeq2
Coprobacillaceae	-0.5999429109439668	0.5835390377612949	Family	MPA_db2023	NAFLD	DESeq2
Coriobacteriaceae	0.35980274440949583	0.564728462570453	Family	MPA_db2023	NAFLD	DESeq2
Desulfovibrionaceae	-1.1259322524570925	0.11521552852590793	Family	MPA_db2023	NAFLD	DESeq2
Eggerthellaceae	-0.07028243923305637	0.869273514753139	Family	MPA_db2023	NAFLD	DESeq2
Enterobacteriaceae	0.12233405042002954	0.9187649614441312	Family	MPA_db2023	NAFLD	DESeq2
Erysipelotrichaceae	0.3630927987194809	0.25914264356150624	Family	MPA_db2023	NAFLD	DESeq2
Eubacteriaceae	-0.04443433633387811	0.9280090327403031	Family	MPA_db2023	NAFLD	DESeq2
Eubacteriales Family XIII Incertae Sedis	-0.15264629942797905	0.7432613853482989	Family	MPA_db2023	NAFLD	DESeq2
Eubacteriales incertae sedis	0.23856501172692474	0.533355992638846	Family	MPA_db2023	NAFLD	DESeq2
Eubacteriales unclassified	0.047110193340478945	0.9187649614441312	Family	MPA_db2023	NAFLD	DESeq2
FGB1011	-0.46633934295054824	0.663211631895744	Family	MPA_db2023	NAFLD	DESeq2
FGB10477	-0.6261762568130494	0.6807333828642178	Family	MPA_db2023	NAFLD	DESeq2
FGB1126	-1.1527763985535533	0.2240253613579033	Family	MPA_db2023	NAFLD	DESeq2
FGB12107	8.065665419029786	8.095242556301359e-19	Family	MPA_db2023	NAFLD	DESeq2
FGB1217	0.1239458312759834	0.9187649614441312	Family	MPA_db2023	NAFLD	DESeq2
FGB1226	-1.3856533946170873	0.11521552852590793	Family	MPA_db2023	NAFLD	DESeq2
FGB1227	0.7276582031441038	0.6023149780018933	Family	MPA_db2023	NAFLD	DESeq2
FGB1249	1.0868380699787072	0.43124038193725706	Family	MPA_db2023	NAFLD	DESeq2
FGB1258	-1.0407728207880607	0.4452114137619981	Family	MPA_db2023	NAFLD	DESeq2
FGB1292	-0.044921825007982884	0.9329652297343833	Family	MPA_db2023	NAFLD	DESeq2
FGB1354	0.5354038481152404	0.6023149780018933	Family	MPA_db2023	NAFLD	DESeq2
FGB1359	-1.7706384211879964	0.08048526917403115	Family	MPA_db2023	NAFLD	DESeq2
FGB1374	-7.636713159459452	3.767641524143756e-17	Family	MPA_db2023	NAFLD	DESeq2
FGB1380	9.030899869919436	6.578207835589429e-23	Family	MPA_db2023	NAFLD	DESeq2
FGB1473	-1.2126303980462882	0.3566033365322918	Family	MPA_db2023	NAFLD	DESeq2
FGB14936	0.40482175960679173	0.7432613853482989	Family	MPA_db2023	NAFLD	DESeq2
FGB1765	0.5125086045615871	0.7009729364923953	Family	MPA_db2023	NAFLD	DESeq2
FGB1776	8.733233109955934	1.2588268797254302e-21	Family	MPA_db2023	NAFLD	DESeq2
FGB2875	-0.5977778923534701	0.6922425357597476	Family	MPA_db2023	NAFLD	DESeq2
FGB28775	8.529165364843852	9.372478890926808e-21	Family	MPA_db2023	NAFLD	DESeq2
FGB2881	-7.764754252834718	1.126971770688938e-17	Family	MPA_db2023	NAFLD	DESeq2
FGB2898	-7.421272697595543	2.576030261124168e-16	Family	MPA_db2023	NAFLD	DESeq2
FGB2949	-7.398194991186025	3.0356996642416577e-16	Family	MPA_db2023	NAFLD	DESeq2
FGB2952	-0.06447368725672695	0.9500068605929377	Family	MPA_db2023	NAFLD	DESeq2
FGB2959	7.930683028306171	2.885873744526519e-18	Family	MPA_db2023	NAFLD	DESeq2
FGB2960	-7.167299810407066	2.3559602371069726e-15	Family	MPA_db2023	NAFLD	DESeq2
FGB2982	-0.3799454764840722	0.791351945733494	Family	MPA_db2023	NAFLD	DESeq2
FGB2984	-1.2155201820166324	0.3566033365322918	Family	MPA_db2023	NAFLD	DESeq2
FGB3004	0.600397404686312	0.6023149780018933	Family	MPA_db2023	NAFLD	DESeq2
FGB3009	-0.4954183127110671	0.7009729364923953	Family	MPA_db2023	NAFLD	DESeq2
FGB3023	0.7846944002389773	0.5156963912527848	Family	MPA_db2023	NAFLD	DESeq2
FGB3038	-0.22866270878986003	0.8197621409512069	Family	MPA_db2023	NAFLD	DESeq2
FGB3047	-1.947112356096687	0.026235284326605886	Family	MPA_db2023	NAFLD	DESeq2
FGB3048	0	NA	Family	MPA_db2023	NAFLD	DESeq2
FGB3054	-0.656451709984703	0.663211631895744	Family	MPA_db2023	NAFLD	DESeq2
FGB3057	-0.5972024656259081	0.6023149780018933	Family	MPA_db2023	NAFLD	DESeq2
FGB3062	-8.342332709768137	6.275205692803049e-20	Family	MPA_db2023	NAFLD	DESeq2
FGB3069	-0.5349720664733096	0.7009729364923953	Family	MPA_db2023	NAFLD	DESeq2
FGB3072	-0.23829272081768108	0.8400949714785743	Family	MPA_db2023	NAFLD	DESeq2
FGB38642	0.5480622683826704	0.682303898475668	Family	MPA_db2023	NAFLD	DESeq2
FGB40183	0	NA	Family	MPA_db2023	NAFLD	DESeq2
FGB45503	1.2112816112206506	0.3566033365322918	Family	MPA_db2023	NAFLD	DESeq2
