#Classification	S-20-POLPIL-B_bracken_G.kreport
k__Bacteria|p__Acidobacteria|c__Acidobacteriia|o__Acidobacteriales|f__Acidobacteriaceae|g__Terriglobus	5502
k__Bacteria|p__Acidobacteria|c__Acidobacteriia|o__Acidobacteriales|f__Acidobacteriaceae|g__Acidisarcina	3064
k__Bacteria|p__Acidobacteria|c__Acidobacteriia|o__Acidobacteriales|f__Acidobacteriaceae|g__Edaphobacter	1170
k__Bacteria|p__Acidobacteria|c__Acidobacteriia|o__Acidobacteriales|f__Acidobacteriaceae|g__Acidobacterium	741
k__Bacteria|p__Acidobacteria|c__Acidobacteriia|o__Acidobacteriales|f__Acidobacteriaceae|g__Candidatus_Koribacter	29
k__Bacteria|p__Acidobacteria|c__Acidobacteriia|o__Bryobacterales	18
k__Bacteria|p__Acidobacteria|c__Acidobacteriia|o__Bryobacterales|f__Bryobacteraceae	18
k__Bacteria|p__Acidobacteria|c__Acidobacteriia|o__Bryobacterales|f__Bryobacteraceae|g__Paludibaculum	18
k__Bacteria|p__Acidobacteria|c__Blastocatellia	2
k__Bacteria|p__Acidobacteria|c__Blastocatellia|g__Chloracidobacterium	2
k__Bacteria|p__Bacteroidetes	8480
k__Bacteria|p__Bacteroidetes|c__Sphingobacteriia	8153
k__Bacteria|p__Bacteroidetes|c__Sphingobacteriia|o__Sphingobacteriales	8153
k__Bacteria|p__Bacteroidetes|c__Sphingobacteriia|o__Sphingobacteriales|f__Sphingobacteriaceae	8153
k__Bacteria|p__Bacteroidetes|c__Sphingobacteriia|o__Sphingobacteriales|f__Sphingobacteriaceae|g__Mucilaginibacter	8020
k__Bacteria|p__Bacteroidetes|c__Sphingobacteriia|o__Sphingobacteriales|f__Sphingobacteriaceae|g__Pedobacter	129
k__Bacteria|p__Bacteroidetes|c__Sphingobacteriia|o__Sphingobacteriales|f__Sphingobacteriaceae|g__Sphingobacterium	3
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	168
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales	168
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	168
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes	168
k__Bacteria|p__Bacteroidetes|c__Chitinophagia	71
k__Bacteria|p__Bacteroidetes|c__Chitinophagia|o__Chitinophagales	71
k__Bacteria|p__Bacteroidetes|c__Chitinophagia|o__Chitinophagales|f__Chitinophagaceae	71
k__Bacteria|p__Bacteroidetes|c__Chitinophagia|o__Chitinophagales|f__Chitinophagaceae|g__Chitinophaga	19
k__Bacteria|p__Bacteroidetes|c__Chitinophagia|o__Chitinophagales|f__Chitinophagaceae|g__Arachidicoccus	14
k__Bacteria|p__Bacteroidetes|c__Chitinophagia|o__Chitinophagales|f__Chitinophagaceae|g__Pseudocnuella	14
k__Bacteria|p__Bacteroidetes|c__Chitinophagia|o__Chitinophagales|f__Chitinophagaceae|g__Filimonas	15
k__Bacteria|p__Bacteroidetes|c__Chitinophagia|o__Chitinophagales|f__Chitinophagaceae|g__Flavisolibacter	7
k__Bacteria|p__Bacteroidetes|c__Cytophagia	48
k__Bacteria|p__Bacteroidetes|c__Cytophagia|o__Cytophagales	48
k__Bacteria|p__Bacteroidetes|c__Cytophagia|o__Cytophagales|f__Hymenobacteraceae	35
k__Bacteria|p__Bacteroidetes|c__Cytophagia|o__Cytophagales|f__Hymenobacteraceae|g__Hymenobacter	30
k__Bacteria|p__Bacteroidetes|c__Cytophagia|o__Cytophagales|f__Hymenobacteraceae|g__Rufibacter	4
k__Bacteria|p__Bacteroidetes|c__Cytophagia|o__Cytophagales|f__Fulvivirgaceae	8
k__Bacteria|p__Bacteroidetes|c__Cytophagia|o__Cytophagales|f__Fulvivirgaceae|g__Fulvivirga	8
k__Bacteria|p__Bacteroidetes|c__Cytophagia|o__Cytophagales|f__Cytophagaceae	4
k__Bacteria|p__Bacteroidetes|c__Cytophagia|o__Cytophagales|f__Cytophagaceae|g__Spirosoma	4
k__Bacteria|p__Bacteroidetes|c__Cytophagia|o__Cytophagales|f__Spirosomaceae	1
k__Bacteria|p__Bacteroidetes|c__Cytophagia|o__Cytophagales|f__Spirosomaceae|g__Runella	1
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia	38
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales	38
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae	27
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Nonlabens	27
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Weeksellaceae	11
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Weeksellaceae|g__Chryseobacterium	11
k__Bacteria|p__Rhodothermaeota	23
k__Bacteria|p__Rhodothermaeota|c__Rhodothermia	23
k__Bacteria|p__Rhodothermaeota|c__Rhodothermia|o__Rhodothermales	23
k__Bacteria|p__Rhodothermaeota|c__Rhodothermia|o__Rhodothermales|g__Roseithermus	23
k__Bacteria|p__Gemmatimonadetes	200
k__Bacteria|p__Gemmatimonadetes|c__Gemmatimonadetes	200
k__Bacteria|p__Gemmatimonadetes|c__Gemmatimonadetes|o__Gemmatimonadales	200
k__Bacteria|p__Gemmatimonadetes|c__Gemmatimonadetes|o__Gemmatimonadales|f__Gemmatimonadaceae	200
k__Bacteria|p__Gemmatimonadetes|c__Gemmatimonadetes|o__Gemmatimonadales|f__Gemmatimonadaceae|g__Gemmatirosa	198
k__Bacteria|p__Gemmatimonadetes|c__Gemmatimonadetes|o__Gemmatimonadales|f__Gemmatimonadaceae|g__Gemmatimonas	2
k__Bacteria|p__Planctomycetes	2640
k__Bacteria|p__Planctomycetes|c__Planctomycetia	2536
k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Isosphaerales	1540
k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Isosphaerales|f__Isosphaeraceae	1540
k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Isosphaerales|f__Isosphaeraceae|g__Tautonia	437
k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Isosphaerales|f__Isosphaeraceae|g__Singulisphaera	512
k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Isosphaerales|f__Isosphaeraceae|g__Aquisphaera	305
k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Isosphaerales|f__Isosphaeraceae|g__Paludisphaera	285
k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Gemmatales	504
k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Gemmatales|f__Gemmataceae	504
k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Gemmatales|f__Gemmataceae|g__Gemmata	196
k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Gemmatales|f__Gemmataceae|g__Frigoriglobus	268
k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Gemmatales|f__Gemmataceae|g__Urbifossiella	27
k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Gemmatales|f__Gemmataceae|g__Limnoglobus	11
k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Planctomycetales	471
k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Planctomycetales|f__Planctomycetaceae	471
k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Planctomycetales|f__Planctomycetaceae|g__Planctomyces	470
k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Planctomycetales|f__Planctomycetaceae|g__Gimesia	1
k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Pirellulales	19
k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Pirellulales|f__Pirellulaceae	12
k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Pirellulales|f__Pirellulaceae|g__Anatilimnocola	3
k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Pirellulales|f__Pirellulaceae|g__Stieleria	8
k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Pirellulales|f__Pirellulaceae|g__Rosistilla	1
k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Pirellulales|f__Lacipirellulaceae	6
k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Pirellulales|f__Lacipirellulaceae|g__Pirellulimonas	2
k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Pirellulales|f__Lacipirellulaceae|g__Lacipirellula	4
k__Bacteria|p__Planctomycetes|c__Phycisphaerae	103
k__Bacteria|p__Planctomycetes|c__Phycisphaerae|o__Tepidisphaerales	77
k__Bacteria|p__Planctomycetes|c__Phycisphaerae|o__Tepidisphaerales|f__Tepidisphaeraceae	77
k__Bacteria|p__Planctomycetes|c__Phycisphaerae|o__Tepidisphaerales|f__Tepidisphaeraceae|g__Humisphaera	77
k__Bacteria|p__Planctomycetes|c__Phycisphaerae|o__Phycisphaerales	26
k__Bacteria|p__Planctomycetes|c__Phycisphaerae|o__Phycisphaerales|f__Phycisphaeraceae	26
k__Bacteria|p__Planctomycetes|c__Phycisphaerae|o__Phycisphaerales|f__Phycisphaeraceae|g__Phycisphaera	24
k__Bacteria|p__Planctomycetes|c__Phycisphaerae|o__Phycisphaerales|f__Phycisphaeraceae|g__Mucisphaera	1
k__Bacteria|p__Planctomycetes|c__Phycisphaerae|o__Phycisphaerales|f__Phycisphaeraceae|g__Poriferisphaera	1
k__Bacteria|p__Verrucomicrobia	335
k__Bacteria|p__Verrucomicrobia|c__Opitutae	196
k__Bacteria|p__Verrucomicrobia|c__Opitutae|o__Opitutales	137
k__Bacteria|p__Verrucomicrobia|c__Opitutae|o__Opitutales|f__Opitutaceae	137
k__Bacteria|p__Verrucomicrobia|c__Opitutae|o__Opitutales|f__Opitutaceae|g__Opitutus	32
k__Bacteria|p__Verrucomicrobia|c__Opitutae|o__Opitutales|f__Opitutaceae|g__Ereboglobus	59
k__Bacteria|p__Verrucomicrobia|c__Opitutae|o__Opitutales|f__Opitutaceae|g__Lacunisphaera	29
k__Bacteria|p__Verrucomicrobia|c__Opitutae|o__Opitutales|f__Opitutaceae|g__Nibricoccus	8
k__Bacteria|p__Verrucomicrobia|c__Opitutae|o__Opitutales|f__Opitutaceae|g__Oleiharenicola	8
k__Bacteria|p__Verrucomicrobia|c__Opitutae|o__Puniceicoccales	59
k__Bacteria|p__Verrucomicrobia|c__Opitutae|o__Puniceicoccales|f__Puniceicoccaceae	59
k__Bacteria|p__Verrucomicrobia|c__Opitutae|o__Puniceicoccales|f__Puniceicoccaceae|g__Ruficoccus	59
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	83
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales	83
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales|f__Verrucomicrobiaceae	83
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales|f__Verrucomicrobiaceae|g__Verrucomicrobium	63
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales|f__Verrucomicrobiaceae|g__Luteolibacter	13
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales|f__Verrucomicrobiaceae|g__Roseimicrobium	2
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales|f__Verrucomicrobiaceae|g__Sulfuriroseicoccus	4
k__Bacteria|p__Verrucomicrobia|c__Spartobacteria	54
k__Bacteria|p__Verrucomicrobia|c__Spartobacteria|g__Candidatus_Xiphinematobacter	54
k__Bacteria|p__Verrucomicrobia|g__Methylacidimicrobium	1
k__Bacteria|p__Chlamydiae	15
k__Bacteria|p__Chlamydiae|c__Chlamydiia	15
k__Bacteria|p__Chlamydiae|c__Chlamydiia|o__Parachlamydiales	15
k__Bacteria|p__Chlamydiae|c__Chlamydiia|o__Parachlamydiales|f__Parachlamydiaceae	15
k__Bacteria|p__Chlamydiae|c__Chlamydiia|o__Parachlamydiales|f__Parachlamydiaceae|g__Candidatus_Protochlamydia	3
k__Bacteria|p__Chlamydiae|c__Chlamydiia|o__Parachlamydiales|f__Parachlamydiaceae|g__Parachlamydia	12
k__Bacteria|p__Spirochaetes	130
k__Bacteria|p__Spirochaetes|c__Spirochaetia	130
k__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Leptospirales	130
k__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Leptospirales|f__Leptospiraceae	130
k__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Leptospirales|f__Leptospiraceae|g__Leptospira	130
k__Bacteria|p__Synergistetes	57
k__Bacteria|p__Synergistetes|c__Synergistia	57
k__Bacteria|p__Synergistetes|c__Synergistia|o__Synergistales	57
k__Bacteria|p__Synergistetes|c__Synergistia|o__Synergistales|f__Synergistaceae	57
k__Bacteria|p__Synergistetes|c__Synergistia|o__Synergistales|f__Synergistaceae|g__Thermanaerovibrio	57
k__Bacteria|c__Candidatus_Babeliae	31
k__Bacteria|c__Candidatus_Babeliae|o__Candidatus_Babeliales	31
k__Bacteria|c__Candidatus_Babeliae|o__Candidatus_Babeliales|f__Candidatus_Babeliaceae	31
k__Bacteria|c__Candidatus_Babeliae|o__Candidatus_Babeliales|f__Candidatus_Babeliaceae|g__Candidatus_Babela	31
k__Bacteria|p__Candidatus_Saccharibacteria	18
k__Bacteria|p__Candidatus_Saccharibacteria|g__Candidatus_Saccharimonas	15
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharimonia	3
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharimonia|o__Candidatus_Nanosynbacterales	3
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharimonia|o__Candidatus_Nanosynbacterales|f__Candidatus_Nanosynbacteraceae	3
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharimonia|o__Candidatus_Nanosynbacterales|f__Candidatus_Nanosynbacteraceae|g__Candidatus_Nanosynbacter	3
k__Bacteria|p__Nitrospirae	1
k__Bacteria|p__Nitrospirae|c__Nitrospira	1
k__Bacteria|p__Nitrospirae|c__Nitrospira|o__Nitrospirales	1
k__Bacteria|p__Nitrospirae|c__Nitrospira|o__Nitrospirales|f__Nitrospiraceae	1
k__Bacteria|p__Nitrospirae|c__Nitrospira|o__Nitrospirales|f__Nitrospiraceae|g__Nitrospira	1
k__Eukaryota	36808
k__Eukaryota|k__Viridiplantae	22418
k__Eukaryota|k__Viridiplantae|p__Streptophyta	22295
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Bryopsida	16404
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Bryopsida|o__Funariales	16404
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Bryopsida|o__Funariales|f__Funariaceae	16404
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Bryopsida|o__Funariales|f__Funariaceae|g__Physcomitrium	16404
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida	5891
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Fabales	2352
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Fabales|f__Fabaceae	2352
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Fabales|f__Fabaceae|g__Vigna	3
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Fabales|f__Fabaceae|g__Phaseolus	526
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Fabales|f__Fabaceae|g__Cajanus	802
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Fabales|f__Fabaceae|g__Cicer	1
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Fabales|f__Fabaceae|g__Lupinus	1019
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Fabales|f__Fabaceae|g__Arachis	1
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Rosales	435
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Rosales|f__Rosaceae	431
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Rosales|f__Rosaceae|g__Malus	430
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Rosales|f__Rosaceae|g__Prunus	1
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Rosales|f__Rhamnaceae	4
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Rosales|f__Rhamnaceae|g__Ziziphus	4
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Cucurbitales	12
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Cucurbitales|f__Cucurbitaceae	12
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Cucurbitales|f__Cucurbitaceae|g__Cucurbita	11
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Cucurbitales|f__Cucurbitaceae|g__Cucumis	1
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Celastrales	5
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Celastrales|f__Celastraceae	5
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Celastrales|f__Celastraceae|g__Tripterygium	5
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Fagales	2
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Fagales|f__Fagaceae	2
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Fagales|f__Fagaceae|g__Quercus	2
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Brassicales	40
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Brassicales|f__Brassicaceae	40
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Brassicales|f__Brassicaceae|g__Brassica	39
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Brassicales|f__Brassicaceae|g__Arabidopsis	1
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Sapindales	4
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Sapindales|f__Anacardiaceae	3
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Sapindales|f__Anacardiaceae|g__Mangifera	3
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Sapindales|f__Rutaceae	1
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Sapindales|f__Rutaceae|g__Citrus	1
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Malvales	2
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Malvales|f__Malvaceae	2
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Malvales|f__Malvaceae|g__Gossypium	2
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Vitales	1
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Vitales|f__Vitaceae	1
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Vitales|f__Vitaceae|g__Vitis	1
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Lamiales	744
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Lamiales|f__Oleaceae	743
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Lamiales|f__Oleaceae|g__Olea	743
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Lamiales|f__Lamiaceae	1
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Lamiales|f__Lamiaceae|g__Salvia	1
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Solanales	718
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Solanales|f__Solanaceae	718
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Solanales|f__Solanaceae|g__Solanum	716
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Solanales|f__Solanaceae|g__Nicotiana	2
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Apiales	12
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Apiales|f__Apiaceae	12
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Apiales|f__Apiaceae|g__Daucus	12
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Asterales	1
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Asterales|f__Asteraceae	1
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Asterales|f__Asteraceae|g__Cynara	1
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Caryophyllales	59
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Caryophyllales|f__Chenopodiaceae	59
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Caryophyllales|f__Chenopodiaceae|g__Beta	59
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Dioscoreales	964
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Dioscoreales|f__Dioscoreaceae	964
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Dioscoreales|f__Dioscoreaceae|g__Dioscorea	964
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Zingiberales	496
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Zingiberales|f__Musaceae	496
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Zingiberales|f__Musaceae|g__Musa	496
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Poales	10
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Poales|f__Poaceae	9
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Poales|f__Poaceae|g__Panicum	5
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Poales|f__Poaceae|g__Triticum	2
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Poales|f__Poaceae|g__Aegilops	2
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Poales|f__Bromeliaceae	1
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Poales|f__Bromeliaceae|g__Ananas	1
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Asparagales	3
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Asparagales|f__Asparagaceae	3
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Asparagales|f__Asparagaceae|g__Asparagus	3
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Proteales	17
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Proteales|f__Proteaceae	17
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Proteales|f__Proteaceae|g__Telopea	13
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Proteales|f__Proteaceae|g__Macadamia	4
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Ranunculales	3
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Ranunculales|f__Papaveraceae	3
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Ranunculales|f__Papaveraceae|g__Papaver	3
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Nymphaeales	8
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Nymphaeales|f__Nymphaeaceae	8
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Nymphaeales|f__Nymphaeaceae|g__Nymphaea	8
k__Eukaryota|k__Viridiplantae|p__Chlorophyta	122
k__Eukaryota|k__Viridiplantae|p__Chlorophyta|c__Chlorophyceae	114
k__Eukaryota|k__Viridiplantae|p__Chlorophyta|c__Chlorophyceae|o__Chlamydomonadales	114
k__Eukaryota|k__Viridiplantae|p__Chlorophyta|c__Chlorophyceae|o__Chlamydomonadales|f__Chlamydomonadaceae	114
k__Eukaryota|k__Viridiplantae|p__Chlorophyta|c__Chlorophyceae|o__Chlamydomonadales|f__Chlamydomonadaceae|g__Chlamydomonas	114
k__Eukaryota|k__Viridiplantae|p__Chlorophyta|c__Mamiellophyceae	7
k__Eukaryota|k__Viridiplantae|p__Chlorophyta|c__Mamiellophyceae|o__Mamiellales	7
k__Eukaryota|k__Viridiplantae|p__Chlorophyta|c__Mamiellophyceae|o__Mamiellales|f__Mamiellaceae	4
k__Eukaryota|k__Viridiplantae|p__Chlorophyta|c__Mamiellophyceae|o__Mamiellales|f__Mamiellaceae|g__Micromonas	4
k__Eukaryota|k__Viridiplantae|p__Chlorophyta|c__Mamiellophyceae|o__Mamiellales|f__Bathycoccaceae	3
k__Eukaryota|k__Viridiplantae|p__Chlorophyta|c__Mamiellophyceae|o__Mamiellales|f__Bathycoccaceae|g__Bathycoccus	3
k__Eukaryota|k__Metazoa	7495
k__Eukaryota|k__Metazoa|p__Chordata	7495
k__Eukaryota|k__Metazoa|p__Chordata|c__Mammalia	7495
k__Eukaryota|k__Metazoa|p__Chordata|c__Mammalia|o__Primates	7495
k__Eukaryota|k__Metazoa|p__Chordata|c__Mammalia|o__Primates|f__Hominidae	7495
k__Eukaryota|k__Metazoa|p__Chordata|c__Mammalia|o__Primates|f__Hominidae|g__Homo	7495
k__Eukaryota|k__Fungi	6884
k__Eukaryota|k__Fungi|p__Ascomycota	6258
k__Eukaryota|k__Fungi|p__Ascomycota|c__Leotiomycetes	2090
k__Eukaryota|k__Fungi|p__Ascomycota|c__Leotiomycetes|o__Helotiales	2090
k__Eukaryota|k__Fungi|p__Ascomycota|c__Leotiomycetes|o__Helotiales|f__Sclerotiniaceae	2090
k__Eukaryota|k__Fungi|p__Ascomycota|c__Leotiomycetes|o__Helotiales|f__Sclerotiniaceae|g__Botrytis	2090
k__Eukaryota|k__Fungi|p__Ascomycota|c__Sordariomycetes	919
k__Eukaryota|k__Fungi|p__Ascomycota|c__Sordariomycetes|o__Hypocreales	675
k__Eukaryota|k__Fungi|p__Ascomycota|c__Sordariomycetes|o__Hypocreales|f__Nectriaceae	539
k__Eukaryota|k__Fungi|p__Ascomycota|c__Sordariomycetes|o__Hypocreales|f__Nectriaceae|g__Fusarium	539
k__Eukaryota|k__Fungi|p__Ascomycota|c__Sordariomycetes|o__Hypocreales|f__Clavicipitaceae	117
