#Classification	S-25-POLJUN-B_bracken_G.kreport
k__Bacteria|p__Cyanobacteria|o__Oscillatoriales|f__Microcoleaceae|g__Limnospira	13
k__Bacteria|p__Cyanobacteria|o__Oscillatoriales|f__Microcoleaceae|g__Planktothrix	1
k__Bacteria|p__Cyanobacteria|o__Oscillatoriales|g__Koinonema	5
k__Bacteria|p__Cyanobacteria|o__Chroococcales	256
k__Bacteria|p__Cyanobacteria|o__Chroococcales|f__Microcystaceae	197
k__Bacteria|p__Cyanobacteria|o__Chroococcales|f__Microcystaceae|g__Microcystis	197
k__Bacteria|p__Cyanobacteria|o__Chroococcales|f__Chroococcaceae	39
k__Bacteria|p__Cyanobacteria|o__Chroococcales|f__Chroococcaceae|g__Gloeocapsa	37
k__Bacteria|p__Cyanobacteria|o__Chroococcales|f__Chroococcaceae|g__Geminocystis	2
k__Bacteria|p__Cyanobacteria|o__Chroococcales|f__Aphanothecaceae	19
k__Bacteria|p__Cyanobacteria|o__Chroococcales|f__Aphanothecaceae|g__Gloeothece	19
k__Bacteria|p__Cyanobacteria|o__Pseudanabaenales	942
k__Bacteria|p__Cyanobacteria|o__Pseudanabaenales|f__Leptolyngbyaceae	941
k__Bacteria|p__Cyanobacteria|o__Pseudanabaenales|f__Leptolyngbyaceae|g__Leptolyngbya	939
k__Bacteria|p__Cyanobacteria|o__Pseudanabaenales|f__Leptolyngbyaceae|g__Kovacikia	2
k__Bacteria|p__Cyanobacteria|o__Pseudanabaenales|f__Oculatellaceae	1
k__Bacteria|p__Cyanobacteria|o__Pseudanabaenales|f__Oculatellaceae|g__Thermoleptolyngbya	1
k__Bacteria|p__Cyanobacteria|o__Synechococcales	93
k__Bacteria|p__Cyanobacteria|o__Synechococcales|f__Synechococcaceae	62
k__Bacteria|p__Cyanobacteria|o__Synechococcales|f__Synechococcaceae|g__Synechococcus	62
k__Bacteria|p__Cyanobacteria|o__Synechococcales|f__Prochlorococcaceae	18
k__Bacteria|p__Cyanobacteria|o__Synechococcales|f__Prochlorococcaceae|g__Cyanobium	18
k__Bacteria|p__Cyanobacteria|o__Synechococcales|f__Chamaesiphonaceae	12
k__Bacteria|p__Cyanobacteria|o__Synechococcales|f__Chamaesiphonaceae|g__Chamaesiphon	12
k__Bacteria|p__Cyanobacteria|o__Thermostichales	28
k__Bacteria|p__Cyanobacteria|o__Thermostichales|f__Thermostichaceae	28
k__Bacteria|p__Cyanobacteria|o__Thermostichales|f__Thermostichaceae|g__Thermostichus	28
k__Bacteria|p__Cyanobacteria|o__Chroococcidiopsidales	26
k__Bacteria|p__Cyanobacteria|o__Chroococcidiopsidales|f__Chroococcidiopsidaceae	26
k__Bacteria|p__Cyanobacteria|o__Chroococcidiopsidales|f__Chroococcidiopsidaceae|g__Chroococcidiopsis	26
k__Bacteria|p__Cyanobacteria|o__Pleurocapsales	22
k__Bacteria|p__Cyanobacteria|o__Pleurocapsales|f__Hyellaceae	19
k__Bacteria|p__Cyanobacteria|o__Pleurocapsales|f__Hyellaceae|g__Pleurocapsa	19
k__Bacteria|p__Cyanobacteria|o__Pleurocapsales|f__Dermocarpellaceae	3
k__Bacteria|p__Cyanobacteria|o__Pleurocapsales|f__Dermocarpellaceae|g__Stanieria	3
k__Bacteria|p__Cyanobacteria|o__Gloeomargaritales	13
k__Bacteria|p__Cyanobacteria|o__Gloeomargaritales|f__Gloeomargaritaceae	13
k__Bacteria|p__Cyanobacteria|o__Gloeomargaritales|f__Gloeomargaritaceae|g__Gloeomargarita	13
k__Bacteria|p__Cyanobacteria|c__Gloeobacteria	4
k__Bacteria|p__Cyanobacteria|c__Gloeobacteria|o__Gloeobacterales	4
k__Bacteria|p__Cyanobacteria|c__Gloeobacteria|o__Gloeobacterales|f__Gloeobacteraceae	4
k__Bacteria|p__Cyanobacteria|c__Gloeobacteria|o__Gloeobacterales|f__Gloeobacteraceae|g__Anthocerotibacter	2
k__Bacteria|p__Cyanobacteria|c__Gloeobacteria|o__Gloeobacterales|f__Gloeobacteraceae|g__Gloeobacter	2
k__Bacteria|p__Firmicutes	2536
k__Bacteria|p__Firmicutes|c__Bacilli	1341
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales	1001
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillaceae	847
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillaceae|g__Bacillus	676
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillaceae|g__Geobacillus	74
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillaceae|g__Weizmannia	97
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Paenibacillaceae	102
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Paenibacillaceae|g__Paenibacillus	56
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Paenibacillaceae|g__Saccharibacillus	15
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Paenibacillaceae|g__Brevibacillus	30
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Thermoactinomycetaceae	50
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Thermoactinomycetaceae|g__Novibacillus	50
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	340
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae	200
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Lactococcus	200
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae	139
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Levilactobacillus	25
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Limosilactobacillus	113
k__Bacteria|p__Firmicutes|c__Tissierellia	1137
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales	1137
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales|f__Peptoniphilaceae	1137
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales|f__Peptoniphilaceae|g__Finegoldia	1137
k__Bacteria|p__Firmicutes|c__Clostridia	53
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	38
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae	22
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium	22
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Heliobacteriaceae	13
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Heliobacteriaceae|g__Heliomicrobium	13
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae	2
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Anaerocolumna	2
k__Bacteria|p__Firmicutes|c__Clostridia|o__Thermoanaerobacterales	13
k__Bacteria|p__Firmicutes|c__Clostridia|o__Thermoanaerobacterales|f__Thermoanaerobacteraceae	13
k__Bacteria|p__Firmicutes|c__Clostridia|o__Thermoanaerobacterales|f__Thermoanaerobacteraceae|g__Gelria	13
k__Bacteria|p__Firmicutes|c__Clostridia|o__Halanaerobiales	1
k__Bacteria|p__Firmicutes|c__Clostridia|o__Halanaerobiales|f__Halanaerobiaceae	1
k__Bacteria|p__Firmicutes|c__Clostridia|o__Halanaerobiales|f__Halanaerobiaceae|g__Halothermothrix	1
k__Bacteria|p__Firmicutes|c__Negativicutes	3
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae	2
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Acidaminococcus	2
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	1
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae	1
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Veillonella	1
k__Bacteria|p__Chloroflexi	107
k__Bacteria|p__Chloroflexi|c__Ktedonobacteria	99
k__Bacteria|p__Chloroflexi|c__Ktedonobacteria|o__Ktedonobacterales	99
k__Bacteria|p__Chloroflexi|c__Ktedonobacteria|o__Ktedonobacterales|f__Ktedonosporobacteraceae	99
k__Bacteria|p__Chloroflexi|c__Ktedonobacteria|o__Ktedonobacterales|f__Ktedonosporobacteraceae|g__Ktedonosporobacter	99
k__Bacteria|p__Chloroflexi|c__Chloroflexia	2
k__Bacteria|p__Chloroflexi|c__Chloroflexia|o__Chloroflexales	2
k__Bacteria|p__Chloroflexi|c__Chloroflexia|o__Chloroflexales|f__Roseiflexaceae	2
k__Bacteria|p__Chloroflexi|c__Chloroflexia|o__Chloroflexales|f__Roseiflexaceae|g__Roseiflexus	2
k__Bacteria|p__Chloroflexi|c__Thermomicrobia	2
k__Bacteria|p__Chloroflexi|c__Thermomicrobia|o__Thermomicrobiales	1
k__Bacteria|p__Chloroflexi|c__Thermomicrobia|o__Thermomicrobiales|f__Thermomicrobiaceae	1
k__Bacteria|p__Chloroflexi|c__Thermomicrobia|o__Thermomicrobiales|f__Thermomicrobiaceae|g__Thermomicrobium	1
k__Bacteria|p__Chloroflexi|c__Thermomicrobia|o__Sphaerobacterales	1
k__Bacteria|p__Chloroflexi|c__Thermomicrobia|o__Sphaerobacterales|f__Sphaerobacteraceae	1
k__Bacteria|p__Chloroflexi|c__Thermomicrobia|o__Sphaerobacterales|f__Sphaerobacteraceae|g__Sphaerobacter	1
k__Bacteria|p__Chloroflexi|c__Ardenticatenia	1
k__Bacteria|p__Chloroflexi|c__Ardenticatenia|o__Ardenticatenales	1
k__Bacteria|p__Chloroflexi|c__Ardenticatenia|o__Ardenticatenales|f__Ardenticatenaceae	1
k__Bacteria|p__Chloroflexi|c__Ardenticatenia|o__Ardenticatenales|f__Ardenticatenaceae|g__Candidatus_Promineofilum	1
k__Bacteria|p__Chloroflexi|c__Tepidiformia	1
k__Bacteria|p__Chloroflexi|c__Tepidiformia|o__Tepidiformales	1
k__Bacteria|p__Chloroflexi|c__Tepidiformia|o__Tepidiformales|f__Tepidiformaceae	1
k__Bacteria|p__Chloroflexi|c__Tepidiformia|o__Tepidiformales|f__Tepidiformaceae|g__Tepidiforma	1
k__Bacteria|p__Armatimonadetes	72
k__Bacteria|p__Armatimonadetes|c__Fimbriimonadia	58
k__Bacteria|p__Armatimonadetes|c__Fimbriimonadia|o__Fimbriimonadales	58
k__Bacteria|p__Armatimonadetes|c__Fimbriimonadia|o__Fimbriimonadales|f__Fimbriimonadaceae	58
k__Bacteria|p__Armatimonadetes|c__Fimbriimonadia|o__Fimbriimonadales|f__Fimbriimonadaceae|g__Fimbriimonas	58
k__Bacteria|p__Armatimonadetes|c__Chthonomonadetes	14
k__Bacteria|p__Armatimonadetes|c__Chthonomonadetes|o__Chthonomonadales	14
k__Bacteria|p__Armatimonadetes|c__Chthonomonadetes|o__Chthonomonadales|f__Chthonomonadaceae	14
k__Bacteria|p__Armatimonadetes|c__Chthonomonadetes|o__Chthonomonadales|f__Chthonomonadaceae|g__Chthonomonas	14
k__Bacteria|p__Deinococcus-Thermus	17
k__Bacteria|p__Deinococcus-Thermus|c__Deinococci	17
k__Bacteria|p__Deinococcus-Thermus|c__Deinococci|o__Deinococcales	14
k__Bacteria|p__Deinococcus-Thermus|c__Deinococci|o__Deinococcales|f__Deinococcaceae	14
k__Bacteria|p__Deinococcus-Thermus|c__Deinococci|o__Deinococcales|f__Deinococcaceae|g__Deinococcus	14
k__Bacteria|p__Deinococcus-Thermus|c__Deinococci|o__Trueperales	1
k__Bacteria|p__Deinococcus-Thermus|c__Deinococci|o__Trueperales|f__Trueperaceae	1
k__Bacteria|p__Deinococcus-Thermus|c__Deinococci|o__Trueperales|f__Trueperaceae|g__Truepera	1
k__Bacteria|p__Deinococcus-Thermus|c__Deinococci|o__Thermales	1
k__Bacteria|p__Deinococcus-Thermus|c__Deinococci|o__Thermales|f__Thermaceae	1
k__Bacteria|p__Deinococcus-Thermus|c__Deinococci|o__Thermales|f__Thermaceae|g__Thermus	1
k__Bacteria|p__Tenericutes	10
k__Bacteria|p__Tenericutes|c__Mollicutes	10
k__Bacteria|p__Tenericutes|c__Mollicutes|o__Entomoplasmatales	10
k__Bacteria|p__Tenericutes|c__Mollicutes|o__Entomoplasmatales|f__Spiroplasmataceae	10
k__Bacteria|p__Tenericutes|c__Mollicutes|o__Entomoplasmatales|f__Spiroplasmataceae|g__Spiroplasma	10
k__Bacteria|p__Acidobacteria	21610
k__Bacteria|p__Acidobacteria|c__Acidobacteriia	21594
k__Bacteria|p__Acidobacteria|c__Acidobacteriia|o__Acidobacteriales	21567
k__Bacteria|p__Acidobacteria|c__Acidobacteriia|o__Acidobacteriales|f__Acidobacteriaceae	21567
k__Bacteria|p__Acidobacteria|c__Acidobacteriia|o__Acidobacteriales|f__Acidobacteriaceae|g__Acidisarcina	8775
k__Bacteria|p__Acidobacteria|c__Acidobacteriia|o__Acidobacteriales|f__Acidobacteriaceae|g__Granulicella	8139
k__Bacteria|p__Acidobacteria|c__Acidobacteriia|o__Acidobacteriales|f__Acidobacteriaceae|g__Terriglobus	3207
k__Bacteria|p__Acidobacteria|c__Acidobacteriia|o__Acidobacteriales|f__Acidobacteriaceae|g__Edaphobacter	976
k__Bacteria|p__Acidobacteria|c__Acidobacteriia|o__Acidobacteriales|f__Acidobacteriaceae|g__Acidobacterium	459
k__Bacteria|p__Acidobacteria|c__Acidobacteriia|o__Acidobacteriales|f__Acidobacteriaceae|g__Candidatus_Koribacter	10
k__Bacteria|p__Acidobacteria|c__Acidobacteriia|o__Bryobacterales	27
k__Bacteria|p__Acidobacteria|c__Acidobacteriia|o__Bryobacterales|f__Bryobacteraceae	27
k__Bacteria|p__Acidobacteria|c__Acidobacteriia|o__Bryobacterales|f__Bryobacteraceae|g__Paludibaculum	27
k__Bacteria|p__Acidobacteria|c__Vicinamibacteria	10
k__Bacteria|p__Acidobacteria|c__Vicinamibacteria|o__Vicinamibacterales	10
k__Bacteria|p__Acidobacteria|c__Vicinamibacteria|o__Vicinamibacterales|f__Vicinamibacteraceae	10
k__Bacteria|p__Acidobacteria|c__Vicinamibacteria|o__Vicinamibacterales|f__Vicinamibacteraceae|g__Luteitalea	10
k__Bacteria|p__Acidobacteria|c__Blastocatellia	6
k__Bacteria|p__Acidobacteria|c__Blastocatellia|g__Chloracidobacterium	6
k__Bacteria|p__Bacteroidetes	14250
k__Bacteria|p__Bacteroidetes|c__Sphingobacteriia	7872
k__Bacteria|p__Bacteroidetes|c__Sphingobacteriia|o__Sphingobacteriales	7872
k__Bacteria|p__Bacteroidetes|c__Sphingobacteriia|o__Sphingobacteriales|f__Sphingobacteriaceae	7872
k__Bacteria|p__Bacteroidetes|c__Sphingobacteriia|o__Sphingobacteriales|f__Sphingobacteriaceae|g__Mucilaginibacter	7128
k__Bacteria|p__Bacteroidetes|c__Sphingobacteriia|o__Sphingobacteriales|f__Sphingobacteriaceae|g__Pedobacter	123
k__Bacteria|p__Bacteroidetes|c__Sphingobacteriia|o__Sphingobacteriales|f__Sphingobacteriaceae|g__Sphingobacterium	607
k__Bacteria|p__Bacteroidetes|c__Sphingobacteriia|o__Sphingobacteriales|f__Sphingobacteriaceae|g__Anseongella	5
k__Bacteria|p__Bacteroidetes|c__Sphingobacteriia|o__Sphingobacteriales|f__Sphingobacteriaceae|g__Solitalea	7
k__Bacteria|p__Bacteroidetes|c__Cytophagia	5447
k__Bacteria|p__Bacteroidetes|c__Cytophagia|o__Cytophagales	5447
k__Bacteria|p__Bacteroidetes|c__Cytophagia|o__Cytophagales|f__Cytophagaceae	4665
k__Bacteria|p__Bacteroidetes|c__Cytophagia|o__Cytophagales|f__Cytophagaceae|g__Spirosoma	4665
k__Bacteria|p__Bacteroidetes|c__Cytophagia|o__Cytophagales|f__Hymenobacteraceae	766
k__Bacteria|p__Bacteroidetes|c__Cytophagia|o__Cytophagales|f__Hymenobacteraceae|g__Hymenobacter	754
k__Bacteria|p__Bacteroidetes|c__Cytophagia|o__Cytophagales|f__Hymenobacteraceae|g__Adhaeribacter	8
k__Bacteria|p__Bacteroidetes|c__Cytophagia|o__Cytophagales|f__Hymenobacteraceae|g__Pontibacter	3
k__Bacteria|p__Bacteroidetes|c__Cytophagia|o__Cytophagales|f__Cyclobacteriaceae	11
k__Bacteria|p__Bacteroidetes|c__Cytophagia|o__Cytophagales|f__Cyclobacteriaceae|g__Aquiflexum	6
k__Bacteria|p__Bacteroidetes|c__Cytophagia|o__Cytophagales|f__Cyclobacteriaceae|g__Algoriphagus	5
k__Bacteria|p__Bacteroidetes|c__Cytophagia|o__Cytophagales|f__Fulvivirgaceae	3
k__Bacteria|p__Bacteroidetes|c__Cytophagia|o__Cytophagales|f__Fulvivirgaceae|g__Fulvivirga	3
k__Bacteria|p__Bacteroidetes|c__Chitinophagia	625
k__Bacteria|p__Bacteroidetes|c__Chitinophagia|o__Chitinophagales	625
k__Bacteria|p__Bacteroidetes|c__Chitinophagia|o__Chitinophagales|f__Chitinophagaceae	625
k__Bacteria|p__Bacteroidetes|c__Chitinophagia|o__Chitinophagales|f__Chitinophagaceae|g__Panacibacter	143
k__Bacteria|p__Bacteroidetes|c__Chitinophagia|o__Chitinophagales|f__Chitinophagaceae|g__Ferruginibacter	53
k__Bacteria|p__Bacteroidetes|c__Chitinophagia|o__Chitinophagales|f__Chitinophagaceae|g__Chitinophaga	24
k__Bacteria|p__Bacteroidetes|c__Chitinophagia|o__Chitinophagales|f__Chitinophagaceae|g__Paraflavitalea	81
k__Bacteria|p__Bacteroidetes|c__Chitinophagia|o__Chitinophagales|f__Chitinophagaceae|g__Arachidicoccus	18
k__Bacteria|p__Bacteroidetes|c__Chitinophagia|o__Chitinophagales|f__Chitinophagaceae|g__Flavisolibacter	51
k__Bacteria|p__Bacteroidetes|c__Chitinophagia|o__Chitinophagales|f__Chitinophagaceae|g__Phnomibacter	74
k__Bacteria|p__Bacteroidetes|c__Chitinophagia|o__Chitinophagales|f__Chitinophagaceae|g__Pseudobacter	49
k__Bacteria|p__Bacteroidetes|c__Chitinophagia|o__Chitinophagales|f__Chitinophagaceae|g__Pseudocnuella	42
k__Bacteria|p__Bacteroidetes|c__Chitinophagia|o__Chitinophagales|f__Chitinophagaceae|g__Filimonas	54
k__Bacteria|p__Bacteroidetes|c__Chitinophagia|o__Chitinophagales|f__Chitinophagaceae|g__Niabella	14
k__Bacteria|p__Bacteroidetes|c__Chitinophagia|o__Chitinophagales|f__Chitinophagaceae|g__Lacibacter	7
k__Bacteria|p__Bacteroidetes|c__Chitinophagia|o__Chitinophagales|f__Chitinophagaceae|g__Niastella	9
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia	234
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales	234
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Weeksellaceae	149
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Weeksellaceae|g__Chryseobacterium	149
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae	85
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium	82
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Salegentibacter	1
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Gramella	1
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Cellulophaga	1
k__Bacteria|p__Bacteroidetes|o__Bacteroidetes_Order_II._Incertae_sedis	61
k__Bacteria|p__Bacteroidetes|o__Bacteroidetes_Order_II._Incertae_sedis|f__Rhodothermaceae	61
k__Bacteria|p__Bacteroidetes|o__Bacteroidetes_Order_II._Incertae_sedis|f__Rhodothermaceae|g__Rhodocaloribacter	61
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	8
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales	8
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	6
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes	6
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides	2
k__Bacteria|p__Chlorobi	2
k__Bacteria|p__Chlorobi|c__Chlorobia	2
k__Bacteria|p__Chlorobi|c__Chlorobia|o__Chlorobiales	2
k__Bacteria|p__Chlorobi|c__Chlorobia|o__Chlorobiales|f__Chlorobiaceae	2
k__Bacteria|p__Chlorobi|c__Chlorobia|o__Chlorobiales|f__Chlorobiaceae|g__Pelodictyon	1
k__Bacteria|p__Chlorobi|c__Chlorobia|o__Chlorobiales|f__Chlorobiaceae|g__Prosthecochloris	1
k__Bacteria|p__Gemmatimonadetes	55
k__Bacteria|p__Gemmatimonadetes|c__Gemmatimonadetes	55
k__Bacteria|p__Gemmatimonadetes|c__Gemmatimonadetes|o__Gemmatimonadales	55
k__Bacteria|p__Gemmatimonadetes|c__Gemmatimonadetes|o__Gemmatimonadales|f__Gemmatimonadaceae	55
k__Bacteria|p__Gemmatimonadetes|c__Gemmatimonadetes|o__Gemmatimonadales|f__Gemmatimonadaceae|g__Gemmatirosa	55
k__Bacteria|p__Planctomycetes	6254
k__Bacteria|p__Planctomycetes|c__Planctomycetia	6185
k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Isosphaerales	2897
k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Isosphaerales|f__Isosphaeraceae	2897
k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Isosphaerales|f__Isosphaeraceae|g__Tautonia	622
k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Isosphaerales|f__Isosphaeraceae|g__Aquisphaera	699
k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Isosphaerales|f__Isosphaeraceae|g__Singulisphaera	853
k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Isosphaerales|f__Isosphaeraceae|g__Paludisphaera	716
k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Isosphaerales|f__Isosphaeraceae|g__Isosphaera	5
k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Gemmatales	2135
k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Gemmatales|f__Gemmataceae	2135
k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Gemmatales|f__Gemmataceae|g__Frigoriglobus	1141
k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Gemmatales|f__Gemmataceae|g__Limnoglobus	415
k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Gemmatales|f__Gemmataceae|g__Gemmata	346
k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Gemmatales|f__Gemmataceae|g__Urbifossiella	229
k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Gemmatales|f__Gemmataceae|g__Telmatocola	2
k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Gemmatales|f__Gemmataceae|g__Tuwongella	1
k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Planctomycetales	1133
k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Planctomycetales|f__Planctomycetaceae	1133
k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Planctomycetales|f__Planctomycetaceae|g__Planctomyces	1128
k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Planctomycetales|f__Planctomycetaceae|g__Fuerstiella	2
k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Planctomycetales|f__Planctomycetaceae|g__Planctopirus	2
k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Planctomycetales|f__Planctomycetaceae|g__Caulifigura	1
k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Pirellulales	17
k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Pirellulales|f__Lacipirellulaceae	17
k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Pirellulales|f__Lacipirellulaceae|g__Botrimarina	14
k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Pirellulales|f__Lacipirellulaceae|g__Lacipirellula	3
k__Bacteria|p__Planctomycetes|c__Phycisphaerae	68
k__Bacteria|p__Planctomycetes|c__Phycisphaerae|o__Tepidisphaerales	67
k__Bacteria|p__Planctomycetes|c__Phycisphaerae|o__Tepidisphaerales|f__Tepidisphaeraceae	67
k__Bacteria|p__Planctomycetes|c__Phycisphaerae|o__Tepidisphaerales|f__Tepidisphaeraceae|g__Humisphaera	67
k__Bacteria|p__Planctomycetes|c__Phycisphaerae|o__Phycisphaerales	1
k__Bacteria|p__Planctomycetes|c__Phycisphaerae|o__Phycisphaerales|f__Phycisphaeraceae	1
k__Bacteria|p__Planctomycetes|c__Phycisphaerae|o__Phycisphaerales|f__Phycisphaeraceae|g__Mucisphaera	1
k__Bacteria|p__Verrucomicrobia	692
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	414
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales	414
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales|f__Verrucomicrobiaceae	334
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales|f__Verrucomicrobiaceae|g__Verrucomicrobium	279
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales|f__Verrucomicrobiaceae|g__Luteolibacter	52
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales|f__Verrucomicrobiaceae|g__Roseimicrobium	2
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales|f__Akkermansiaceae	79
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales|f__Akkermansiaceae|g__Akkermansia	79
k__Bacteria|p__Verrucomicrobia|c__Opitutae	192
k__Bacteria|p__Verrucomicrobia|c__Opitutae|o__Opitutales	141
k__Bacteria|p__Verrucomicrobia|c__Opitutae|o__Opitutales|f__Opitutaceae	141
k__Bacteria|p__Verrucomicrobia|c__Opitutae|o__Opitutales|f__Opitutaceae|g__Opitutus	65
k__Bacteria|p__Verrucomicrobia|c__Opitutae|o__Opitutales|f__Opitutaceae|g__Oleiharenicola	14
k__Bacteria|p__Verrucomicrobia|c__Opitutae|o__Opitutales|f__Opitutaceae|g__Ereboglobus	43
k__Bacteria|p__Verrucomicrobia|c__Opitutae|o__Opitutales|f__Opitutaceae|g__Lacunisphaera	17
k__Bacteria|p__Verrucomicrobia|c__Opitutae|o__Puniceicoccales	50
k__Bacteria|p__Verrucomicrobia|c__Opitutae|o__Puniceicoccales|f__Puniceicoccaceae	50
k__Bacteria|p__Verrucomicrobia|c__Opitutae|o__Puniceicoccales|f__Puniceicoccaceae|g__Ruficoccus	50
k__Bacteria|p__Verrucomicrobia|c__Spartobacteria	80
k__Bacteria|p__Verrucomicrobia|c__Spartobacteria|g__Candidatus_Xiphinematobacter	80
