feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Corynebacterium.coyleae	NAFLD	Negative	-4.00014404052173e-05	0.000131793130122338	35	4	0.763401392829845	0.887578249390514
Eikenella.corrodens	NAFLD	Negative	0.000103256915404298	0.000340213245184626	35	7	0.763409271496505	0.887578249390514
Veillonella.dispar	NAFLD	Negative	0.00033279599145357	0.00108670087613372	35	32	0.761342465916505	0.887578249390514
Paenibacillus.tritici	NAFLD	Negative	4.11463331302172e-05	0.000136372876591854	35	7	0.764759307129606	0.887810804667754
Anaerotignum.propionicum	NAFLD	Negative	0.00022351871138525	0.000782757747968662	35	29	0.777005363535453	0.895214892003629
Bacillus.cereus	NAFLD	Negative	-0.000134073842864683	0.00046671497894835	35	18	0.775700790034144	0.895214892003629
Dehalobacter.restrictus	NAFLD	Negative	-3.23857779014857e-05	0.000111315199659789	35	7	0.772919814217083	0.895214892003629
Dermabacter.jinjuensis	NAFLD	Negative	3.24726577997027e-05	0.000114814496137591	35	4	0.779075890945273	0.895214892003629
Latilactobacillus.sakei	NAFLD	Negative	0.000241656498547067	0.000841964934207691	35	13	0.775895414736865	0.895214892003629
Thermobacillus.composti	NAFLD	Negative	3.61312919328859e-05	0.00012785662776005	35	4	0.779254413764817	0.895214892003629
X.Clostridium..scindens	NAFLD	Negative	0.00298767577112052	0.0104039842546207	35	35	0.775780366023018	0.895214892003629
Corynebacterium.tuberculostearicum	NAFLD	Negative	-4.04443612637578e-05	0.000145531601319574	35	8	0.782816969078362	0.89670374649827
Staphylospora.marina	NAFLD	Negative	-2.22850997129834e-05	8.02102672999994e-05	35	6	0.782873478160407	0.89670374649827
Leuconostoc.kimchii	NAFLD	Negative	-6.97698314368457e-05	0.000254317650930518	35	7	0.785532475664232	0.898416401796722
Corynebacterium.variabile	NAFLD	Negative	3.35031364981804e-05	0.000124809517025519	35	6	0.790036154866639	0.900897949124143
Eggerthella.guodeyinii	NAFLD	Negative	-0.000165526003866341	0.000614450183818301	35	31	0.78930780703382	0.900897949124143
Bacillus.anthracis	NAFLD	Negative	-3.32109609389831e-05	0.000125990593817723	35	9	0.793728215362584	0.903773130176866
Enterobacter.hormaechei	NAFLD	Negative	-0.000134818740518282	0.000522524038935519	35	7	0.79799810697426	0.907296816766021
Bacillus.sp..FJAT.45348	NAFLD	Negative	-1.26593811811424e-05	5.07887824943809e-05	35	4	0.804708124389484	0.913580400042179
Methylobacterium.durans	NAFLD	Negative	2.24257864565351e-05	9.18672184587689e-05	35	4	0.808656321170754	0.916714654836743
Actinobacillus.pleuropneumoniae	NAFLD	Negative	8.5227905594834e-05	0.000363920591989283	35	4	0.816281537863505	0.923826398777738
Christensenella.sp..Marseille.P3954	NAFLD	Negative	0.000434595207458401	0.00186648981649972	35	35	0.817323096327973	0.923826398777738
Coprococcus.eutactus	NAFLD	Negative	-0.00226688960486502	0.00999980702129147	35	35	0.822060632983332	0.927306708697626
Sneathia.vaginalis	NAFLD	Negative	1.54699634595028e-05	6.85333941108048e-05	35	4	0.822804527795173	0.927306708697626
Treponema.socranskii	NAFLD	Negative	2.00536680091596e-05	9.04497604252444e-05	35	11	0.825905514218062	0.929444689469889
Aggregatibacter.sp..oral.taxon.513	NAFLD	Negative	-3.32820803168254e-05	0.000151476348536728	35	9	0.827444283052597	0.929820941072205
Clostridium.butyricum	NAFLD	Negative	0.000102415918810005	0.000492965425564846	35	24	0.836697288648049	0.934776131456287
Lachnoclostridium.sp..YL32	NAFLD	Negative	-0.000479668669710319	0.00227800742532674	35	35	0.834521516283931	0.934776131456287
Megamonas.funiformis	NAFLD	Negative	0.00221017247329941	0.010567090041474	35	24	0.835612091815606	0.934776131456287
Porphyromonas.cangingivalis	NAFLD	Negative	1.34527603754061e-05	6.43093166260656e-05	35	4	0.835587199422004	0.934776131456287
Collinsella.sp..zg1085	NAFLD	Negative	2.62755376758705e-05	0.000129304427442367	35	7	0.84022122763249	0.936004022701707
Rhodocaloribacter.litoris	NAFLD	Negative	-3.73186793309631e-05	0.000182998438669539	35	4	0.839661447004091	0.936004022701707
Leuconostoc.mesenteroides	NAFLD	Negative	-9.65219466243269e-05	0.000484718352385383	35	15	0.843382953917453	0.936822504207588
Priestia.megaterium	NAFLD	Negative	-2.86229781709065e-05	0.000143570909478575	35	4	0.843200796157932	0.936822504207588
Eggerthella.lenta	NAFLD	Negative	0.0018856872271449	0.00967053669946169	35	35	0.84659399421726	0.939038165999605
Ezakiella.massiliensis	NAFLD	Negative	0.000290668759804461	0.00150364796010126	35	29	0.847901844260781	0.939139488908641
Acidaminococcus.fermentans	NAFLD	Negative	0.000124954344823439	0.000746682046296152	35	16	0.868119017373451	0.94052951996585
Acidovorax.sp..1608163	NAFLD	Negative	-1.82220356169452e-05	0.000106510812498345	35	8	0.865204356188379	0.94052951996585
Bacillus.altitudinis	NAFLD	Negative	-2.05894052913411e-05	0.000112280993586887	35	9	0.855626704155573	0.94052951996585
Bifidobacterium.angulatum	NAFLD	Negative	-0.00337116007281439	0.0185372717116467	35	35	0.856806291274301	0.94052951996585
Caldicellulosiruptor.sp..YA01	NAFLD	Negative	3.24291766225208e-05	0.000193374808880898	35	7	0.867841921953997	0.94052951996585
Cardiobacterium.hominis	NAFLD	Negative	1.74543724781643e-05	9.35190633945572e-05	35	6	0.853085802257613	0.94052951996585
Clostridium.intestinale	NAFLD	Negative	-4.21975814832619e-05	0.000221987036267171	35	15	0.850402886291151	0.94052951996585
Clostridium.isatidis	NAFLD	Negative	-5.15108130154147e-05	0.000289484100330854	35	20	0.859857880879677	0.94052951996585
Corynebacterium.flavescens	NAFLD	Negative	-1.39962483218704e-05	8.28943782640869e-05	35	4	0.866949753463904	0.94052951996585
Erysipelatoclostridium.ramosum	NAFLD	Negative	-0.000944928391986177	0.00527370996832773	35	35	0.858894200656772	0.94052951996585
Megasphaera.massiliensis	NAFLD	Negative	0.00249747717254497	0.0143022601028876	35	27	0.862444269430582	0.94052951996585
Muribaculum.gordoncarteri	NAFLD	Negative	-0.000117778772919505	0.000645244992162969	35	16	0.856280891543982	0.94052951996585
Streptococcus.porcinus	NAFLD	Negative	-1.92414204402424e-05	0.000115448781680171	35	12	0.868649673232709	0.94052951996585
Veillonella.nakazawae	NAFLD	Negative	0.000322127840929599	0.00175383940563405	35	34	0.855396205656595	0.94052951996585
Veillonella.parvula	NAFLD	Negative	0.000771120883763578	0.00437800876180258	35	34	0.861264290651902	0.94052951996585
X.Clostridium..innocuum	NAFLD	Negative	0.00087971444846389	0.00519931105450268	35	35	0.866673596205008	0.94052951996585
Corynebacterium.jeikeium	NAFLD	Negative	3.25261796588963e-05	0.000199357941312273	35	9	0.871391726475248	0.940859318655792
Streptococcus.anginosus	NAFLD	Negative	0.000241396515630608	0.00147059157911398	35	33	0.87061493797545	0.940859318655792
Megasphaera.stantonii	NAFLD	Negative	5.52588761689703e-05	0.000358283996865111	35	31	0.878366166015694	0.947065195759938
Longicatena.caecimuris	NAFLD	Negative	-0.00206082731669754	0.0138047871709516	35	35	0.882238520263288	0.949913720562425
Desulfomicrobium.orale	NAFLD	Negative	1.17026431853866e-05	8.19836214551426e-05	35	7	0.887360636770876	0.954098066277321
Bacteroides.intestinalis	NAFLD	Negative	-0.00133059215233808	0.0103737781171338	35	31	0.898717803208779	0.956979509071968
Clostridium.cochlearium	NAFLD	Negative	6.73659716642319e-06	5.08276054991553e-05	35	4	0.895363514369804	0.956979509071968
Dermacoccus.nishinomiyaensis	NAFLD	Negative	6.74846996445538e-06	5.08225990886991e-05	35	4	0.89516994887378	0.956979509071968
Fusobacterium.pseudoperiodonticum	NAFLD	Negative	-4.80215814783359e-05	0.000370934707051306	35	19	0.897778754493204	0.956979509071968
Haemophilus.parainfluenzae	NAFLD	Negative	0.000583696684694223	0.00432659138038366	35	35	0.893503237628822	0.956979509071968
Loigolactobacillus.coryniformis	NAFLD	Negative	-1.18570593066437e-05	9.15329486654993e-05	35	6	0.897717761829001	0.956979509071968
Neisseria.mucosa	NAFLD	Negative	-2.79676131191402e-05	0.000203416884066068	35	11	0.891479645279575	0.956979509071968
Caldibacillus.thermoamylovorans	NAFLD	Negative	-1.80865128857847e-05	0.000143038423622049	35	8	0.900146862121358	0.957180960823263
Caproicibacterium.lactatifermentans	NAFLD	Negative	-3.26300812300084e-05	0.000269998086236715	35	32	0.904540326024884	0.960529754733439
Atopobium.sp..oral.taxon.416	NAFLD	Negative	1.53066379288373e-05	0.000131316497600816	35	17	0.907912901924298	0.962786758634008
Acidovorax.sp..JS42	NAFLD	Negative	-3.0930335122592e-05	0.000284469307707658	35	5	0.914075141805395	0.964259851422043
Adlercreutzia.equolifaciens	NAFLD	Negative	-0.000604233613539923	0.00546490811590312	35	28	0.912630136166342	0.964259851422043
Clostridium.saccharobutylicum	NAFLD	Negative	-2.01279265934886e-05	0.000189054432566252	35	14	0.915856988251653	0.964259851422043
Enterococcus.cecorum	NAFLD	Negative	8.27086880682453e-05	0.000766205278030573	35	33	0.914692295858555	0.964259851422043
Parabacteroides.goldsteinii	NAFLD	Negative	-0.000517677345647933	0.00479978937509324	35	35	0.914764460554457	0.964259851422043
Rhodococcus.fascians	NAFLD	Negative	-9.34807050397015e-06	8.87981540262458e-05	35	4	0.916796283605932	0.964259851422043
Clostridium.sp..BNL1100	NAFLD	Negative	6.19354493482893e-06	6.01120903952194e-05	35	4	0.918560165194377	0.964800608884435
Coprococcus.sp..ART55.1	NAFLD	Negative	-0.00407239149938688	0.0409428219542208	35	35	0.921370599087874	0.966437639260651
Bacteroides.salyersiae	NAFLD	Negative	0.000192240637982444	0.00203001001809995	35	35	0.925126325792066	0.968758753234271
Epilithonimonas.vandammei	NAFLD	Negative	-1.44973466100597e-05	0.000160565093893641	35	6	0.928602949991399	0.968758753234271
Moraxella.osloensis	NAFLD	Negative	1.78124363370096e-05	0.00019546144023198	35	7	0.927940083467594	0.968758753234271
Veillonella.sp..S12025.13	NAFLD	Negative	-0.000134889815727409	0.0014497203679202	35	32	0.926430098619346	0.968758753234271
Fusobacterium.hwasookii	NAFLD	Negative	-1.60798378896075e-05	0.000182675314841382	35	5	0.93038949694425	0.969312674279299
Prevotella.enoeca	NAFLD	Negative	2.76839623755924e-05	0.000323744522732439	35	13	0.932371264414324	0.970068215805739
Blautia.sp..NBRC.113351	NAFLD	Negative	0.000462192082760022	0.00614237363785815	35	35	0.940472908862541	0.97064851021642
Clostridium.septicum	NAFLD	Negative	-9.13650277480993e-05	0.00113223146681615	35	28	0.93617220220284	0.97064851021642
Clostridium.thermarum	NAFLD	Negative	2.13455354894619e-05	0.000274367140242446	35	12	0.938457626869012	0.97064851021642
Fusobacterium.periodonticum	NAFLD	Negative	1.5303307921679e-05	0.000203253857865215	35	11	0.940437296299992	0.97064851021642
Selenomonas.sputigena	NAFLD	Negative	-1.12229468628072e-05	0.000142308125309894	35	18	0.937617314740709	0.97064851021642
Streptococcus.equi	NAFLD	Negative	4.95601834273858e-05	0.00060884911999996	35	30	0.93561572672873	0.97064851021642
Gemmatimonas.aurantiaca	NAFLD	Negative	-4.57399120308038e-06	6.22707695890571e-05	35	6	0.941888866004332	0.970812022103264
Caproiciproducens.sp..NJN.50	NAFLD	Negative	-1.49013021069591e-05	0.000210087580685127	35	28	0.943882378430043	0.971569594863991
Capnocytophaga.sputigena	NAFLD	Negative	5.09550849325789e-06	8.22948975897743e-05	35	4	0.951001898608452	0.972415186391689
Diaphorobacter.sp..JS3051	NAFLD	Negative	-2.45940594436734e-05	0.000388843469027022	35	6	0.94994959238428	0.972415186391689
Faecalibacterium.prausnitzii	NAFLD	Negative	0.003415962796637	0.0545316812909464	35	35	0.950429630841233	0.972415186391689
Prevotella.sp..Rep29	NAFLD	Negative	-1.94301869794641e-05	0.000306150588293284	35	18	0.949778226739851	0.972415186391689
Sphingobacterium.daejeonense	NAFLD	Negative	4.00145552689171e-06	6.02556037070992e-05	35	4	0.947453688187138	0.972415186391689
Alistipes.sp..dk3624	NAFLD	Negative	-0.000354511230879816	0.00600496693620979	35	24	0.953279230766978	0.972979541052327
Sodalis.pierantonius	NAFLD	Negative	-3.23202527561712e-06	5.56955149084661e-05	35	4	0.954074498156233	0.972979541052327
Saccharothrix.sp..6.C	NAFLD	Negative	-5.50471190383366e-06	0.000101718307760466	35	10	0.957168077856818	0.974846643938606
Megamonas.hypermegale	NAFLD	Negative	-1.6424298080923e-05	0.000336093262930667	35	9	0.961318847618425	0.976497566265032
Pseudomonas.oleovorans	NAFLD	Negative	5.67985552438264e-06	0.000114885770455496	35	4	0.960867350166381	0.976497566265032
Clostridium.chauvoei	NAFLD	Negative	2.6504985009412e-05	0.000562334836457923	35	22	0.962690676001128	0.976606047139121
Lacticaseibacillus.rhamnosus	NAFLD	Negative	2.63333388207212e-05	0.000593184126758612	35	19	0.964858530963982	0.977520716409703
Aerococcus.christensenii	NAFLD	Negative	-5.38458419780058e-06	0.000128123261660292	35	8	0.966730755346259	0.977875223058294
Leuconostoc.citreum	NAFLD	Negative	-2.17682058251411e-05	0.000541631619208346	35	16	0.968183775851405	0.977875223058294
Vescimonas.fastidiosa	NAFLD	Negative	0.000199110833500836	0.00508613840566976	35	35	0.969008478807766	0.977875223058294
Acetobacterium.woodii	NAFLD	Negative	2.71008754217776e-06	7.91019874042072e-05	35	4	0.972875680531083	0.979352765104556
Weissella.cibaria	NAFLD	Negative	-2.54599818432399e-05	0.000746819907004564	35	8	0.97300980678134	0.979352765104556
Clostridium.acetobutylicum	NAFLD	Negative	-2.72534590870003e-06	8.68346446207463e-05	35	7	0.975151189710497	0.980230102156906
Eubacterium.maltosivorans	NAFLD	Negative	-4.04389347462682e-05	0.00210662701953171	35	35	0.984800299454939	0.988642173184933
Turicibacter.sanguinis	NAFLD	Negative	5.11303375322974e-05	0.00407803282840612	35	35	0.990071887867554	0.992643503160716
Tepidanaerobacter.acetatoxydans	NAFLD	Negative	8.50383147573111e-07	7.89534257571827e-05	35	4	0.991471248320087	0.992757203246572
Muribaculum.intestinale	NAFLD	Negative	3.73429375930953e-06	0.000455785026056827	35	22	0.993512253464598	0.993512253464598
