Taxon	coef	adj.p	taxRank	database	dataset	DAA_tool
Barnesiellaceae	-0.7293442737496177	0.6271329240015876	Family	MPA_db2022	NAFLD	DESeq2
Bifidobacteriaceae	0.44400715208676494	0.12290233979333517	Family	MPA_db2022	NAFLD	DESeq2
Bradyrhizobiaceae	7.658177942379459	1e-4	Family	MPA_db2022	NAFLD	DESeq2
Burkholderiaceae	3.581652883652674	1e-4	Family	MPA_db2022	NAFLD	DESeq2
Campylobacteraceae	-7.769638132152494	1e-4	Family	MPA_db2022	NAFLD	DESeq2
Christensenellaceae	-0.3634823175857494	0.6777221801669752	Family	MPA_db2022	NAFLD	DESeq2
Chromatiaceae	-0.4001105343796569	0.7045595807250191	Family	MPA_db2022	NAFLD	DESeq2
Clostridia unclassified	0.4223576706089376	0.24169482151225502	Family	MPA_db2022	NAFLD	DESeq2
Clostridiaceae	-0.20417612274038657	0.5067675857780292	Family	MPA_db2022	NAFLD	DESeq2
Clostridiales unclassified	-1.3845462970950622	0.030664383764520083	Family	MPA_db2022	NAFLD	DESeq2
Coprobacillaceae	0.2958505417945455	0.770179130547365	Family	MPA_db2022	NAFLD	DESeq2
Coriobacteriaceae	0.5304688959690994	0.042380168798494565	Family	MPA_db2022	NAFLD	DESeq2
Desulfovibrionaceae	-0.8255982600016722	0.10440284168458952	Family	MPA_db2022	NAFLD	DESeq2
Eggerthellaceae	0.1428748235036254	0.714057089247393	Family	MPA_db2022	NAFLD	DESeq2
Enterobacteriaceae	-0.46621847604253924	0.3787624894359949	Family	MPA_db2022	NAFLD	DESeq2
Enterococcaceae	1.1142765434071713	0.1761864014795149	Family	MPA_db2022	NAFLD	DESeq2
Erysipelotrichaceae	0.10939255184124898	0.7688948199622924	Family	MPA_db2022	NAFLD	DESeq2
Eubacteriaceae	0.5874241095433375	0.06740260910281023	Family	MPA_db2022	NAFLD	DESeq2
Eubacteriales Family XIII Incertae Sedis	-0.24732374131364532	0.6525604510944966	Family	MPA_db2022	NAFLD	DESeq2
Eubacteriales unclassified	0.08730046862573612	0.7774882688508136	Family	MPA_db2022	NAFLD	DESeq2
FGB1011	-0.36513286715160365	0.738226518605126	Family	MPA_db2022	NAFLD	DESeq2
FGB10477	-0.4650274428238176	0.739838642647557	Family	MPA_db2022	NAFLD	DESeq2
FGB1126	-0.824738407953364	0.4413487115164839	Family	MPA_db2022	NAFLD	DESeq2
FGB12107	1.1727850959376698	0.3690385325444502	Family	MPA_db2022	NAFLD	DESeq2
FGB1226	-1.4821012475393203	0.08798461263437346	Family	MPA_db2022	NAFLD	DESeq2
FGB1227	0.9711935095188727	0.43307760475067014	Family	MPA_db2022	NAFLD	DESeq2
FGB1249	0.7127560141170882	0.6525604510944966	Family	MPA_db2022	NAFLD	DESeq2
FGB1292	2.059666583734307	0.05927768412710612	Family	MPA_db2022	NAFLD	DESeq2
FGB1354	0.08187843293258851	0.9365225697801631	Family	MPA_db2022	NAFLD	DESeq2
FGB1359	-1.8911555411072138	0.06073397883120169	Family	MPA_db2022	NAFLD	DESeq2
FGB1473	-1.3450166301265036	0.25841682381130754	Family	MPA_db2022	NAFLD	DESeq2
FGB14936	0.529832396142965	0.7123223368198867	Family	MPA_db2022	NAFLD	DESeq2
FGB1507	0.11172541253499836	0.9365225697801631	Family	MPA_db2022	NAFLD	DESeq2
FGB15209	0.29627633729465347	0.8199934713188854	Family	MPA_db2022	NAFLD	DESeq2
FGB2898	-7.290512977283551	1e-4	Family	MPA_db2022	NAFLD	DESeq2
FGB2949	-7.988753293046472	1e-4	Family	MPA_db2022	NAFLD	DESeq2
FGB2954	-7.800092201713678	1e-4	Family	MPA_db2022	NAFLD	DESeq2
FGB2960	-7.609042649105829	1e-4	Family	MPA_db2022	NAFLD	DESeq2
FGB2982	-0.6121977581330719	0.7045595807250191	Family	MPA_db2022	NAFLD	DESeq2
FGB3004	-0.005592215442107895	0.9937536487594664	Family	MPA_db2022	NAFLD	DESeq2
FGB3009	-3.76397163726025	1e-4	Family	MPA_db2022	NAFLD	DESeq2
FGB3047	-2.040228475580987	0.012976783951760143	Family	MPA_db2022	NAFLD	DESeq2
FGB3048	-1.0467023572009717	0.43307760475067014	Family	MPA_db2022	NAFLD	DESeq2
FGB3068	0.5296041255966419	0.4552455092036604	Family	MPA_db2022	NAFLD	DESeq2
FGB3069	-0.687988403488397	0.6652462403361351	Family	MPA_db2022	NAFLD	DESeq2
FGB3070	0.10334371611040953	0.9365225697801631	Family	MPA_db2022	NAFLD	DESeq2
FGB38642	0.9555470397317494	0.4067384440380992	Family	MPA_db2022	NAFLD	DESeq2
FGB45503	0.4500015735437557	0.739838642647557	Family	MPA_db2022	NAFLD	DESeq2
FGB4806	0.44304249604405127	0.7123223368198867	Family	MPA_db2022	NAFLD	DESeq2
FGB4881	7.866694688434916	1e-4	Family	MPA_db2022	NAFLD	DESeq2
FGB540	8.08178799174163	1e-4	Family	MPA_db2022	NAFLD	DESeq2
FGB618	-7.9689930468277215	1e-4	Family	MPA_db2022	NAFLD	DESeq2
FGB6261	-0.6560176366290578	0.6802238369290309	Family	MPA_db2022	NAFLD	DESeq2
FGB72924	-9.030899869919436	1e-4	Family	MPA_db2022	NAFLD	DESeq2
FGB72926	-0.4982903200368199	0.738226518605126	Family	MPA_db2022	NAFLD	DESeq2
FGB75721	-7.970147965688526	1e-4	Family	MPA_db2022	NAFLD	DESeq2
FGB76046	-8.491284548421637	1e-4	Family	MPA_db2022	NAFLD	DESeq2
FGB76101	9.020653452196596	1e-4	Family	MPA_db2022	NAFLD	DESeq2
FGB76465	-1.8236682004566576	0.09630555054458396	Family	MPA_db2022	NAFLD	DESeq2
FGB76763	-0.08849951223145777	0.9365225697801631	Family	MPA_db2022	NAFLD	DESeq2
FGB76783	-0.29219108133586685	0.7123223368198867	Family	MPA_db2022	NAFLD	DESeq2
FGB8822	1.405344977434671	0.2342512295373129	Family	MPA_db2022	NAFLD	DESeq2
FGB9581	-0.7254886426805546	0.4005142502512167	Family	MPA_db2022	NAFLD	DESeq2
FGB9718	0.24918989017885348	0.8199934713188854	Family	MPA_db2022	NAFLD	DESeq2
FGB9989	-8.492785258966707	1e-4	Family	MPA_db2022	NAFLD	DESeq2
Firmicutes unclassified	0.888182262357931	0.02725840980632637	Family	MPA_db2022	NAFLD	DESeq2
Flavobacteriaceae	7.776735197022784	1e-4	Family	MPA_db2022	NAFLD	DESeq2
Fusobacteriaceae	-6.851398244573388	1e-4	Family	MPA_db2022	NAFLD	DESeq2
Lachnospiraceae	0.23961396622182385	0.4413487115164839	Family	MPA_db2022	NAFLD	DESeq2
Lactobacillaceae	0.9827890832529852	0.13397163076635324	Family	MPA_db2022	NAFLD	DESeq2
Methylobacteriaceae	-0.2378886878381057	0.8586990851863264	Family	MPA_db2022	NAFLD	DESeq2
Micrococcaceae	0.19550514881815967	0.8909435545165009	Family	MPA_db2022	NAFLD	DESeq2
Nanogingivalaceae	1.7797904710050878	0.10440284168458952	Family	MPA_db2022	NAFLD	DESeq2
Odoribacteraceae	-0.32059820063082006	0.6525604510944966	Family	MPA_db2022	NAFLD	DESeq2
Oscillospiraceae	-0.10111986564571994	0.738226518605126	Family	MPA_db2022	NAFLD	DESeq2
Pasteurellaceae	-0.3081535063712213	0.7828398456171011	Family	MPA_db2022	NAFLD	DESeq2
Peptoniphilaceae	0.08114342779938123	0.9365225697801631	Family	MPA_db2022	NAFLD	DESeq2
Peptostreptococcaceae	0.6797435106925731	0.015320539747545655	Family	MPA_db2022	NAFLD	DESeq2
Phyllobacteriaceae	3.044445006356665	1e-4	Family	MPA_db2022	NAFLD	DESeq2
Porphyromonadaceae	-1.7823884352325958	0.06857929790682857	Family	MPA_db2022	NAFLD	DESeq2
Prevotellaceae	-0.9532095588607918	0.014451004167450742	Family	MPA_db2022	NAFLD	DESeq2
Pseudomonadaceae	-8.453620101408431	1e-4	Family	MPA_db2022	NAFLD	DESeq2
Rikenellaceae	-0.6950639045186127	0.02758687051458456	Family	MPA_db2022	NAFLD	DESeq2
Ruminococcaceae	0.13721060616766706	0.7123223368198867	Family	MPA_db2022	NAFLD	DESeq2
Saccharibacteria unclassified	3.1634981497088694	1.7666896821227576e-4	Family	MPA_db2022	NAFLD	DESeq2
Sacchiramonaceae	0.06779039228401913	0.9479922164108795	Family	MPA_db2022	NAFLD	DESeq2
Sanguibacteraceae	8.597089484659367	1e-4	Family	MPA_db2022	NAFLD	DESeq2
Selenomonadaceae	0.5142735956298734	0.6820199755950194	Family	MPA_db2022	NAFLD	DESeq2
Sphingobacteriaceae	-7.012687323943864	1e-4	Family	MPA_db2022	NAFLD	DESeq2
Sphingomonadaceae	-0.06919728702649051	0.9365225697801631	Family	MPA_db2022	NAFLD	DESeq2
Staphylococcaceae	0.2789492871068627	0.7738072602412918	Family	MPA_db2022	NAFLD	DESeq2
Streptococcaceae	0.22714315373504793	0.5474392077524811	Family	MPA_db2022	NAFLD	DESeq2
Sutterellaceae	-0.959983382538679	0.09560526108463221	Family	MPA_db2022	NAFLD	DESeq2
Tannerellaceae	-0.7602125217139933	0.06412607728998322	Family	MPA_db2022	NAFLD	DESeq2
Tissierellia unclassified	-0.5167501124519553	0.7123223368198867	Family	MPA_db2022	NAFLD	DESeq2
Turicibacteraceae	0.1752956928269619	0.8412049037884762	Family	MPA_db2022	NAFLD	DESeq2
Veillonellaceae	-0.20468807846420312	0.738226518605126	Family	MPA_db2022	NAFLD	DESeq2
Acidaminococcaceae	-0.689125191558464	0.40427798438045065	Family	MPA_db2023	NAFLD	DESeq2
Actinomycetaceae	1.1531147528840466	0.15924645101495188	Family	MPA_db2023	NAFLD	DESeq2
Akkermansiaceae	-0.2814710160952558	0.7647462745345267	Family	MPA_db2023	NAFLD	DESeq2
Atopobiaceae	0.33098712270622077	0.8311526560682376	Family	MPA_db2023	NAFLD	DESeq2
Bacillales unclassified	1.918484994330058	0.0822075879965221	Family	MPA_db2023	NAFLD	DESeq2
Bacteria unclassified	-0.6690725528849621	0.40427798438045065	Family	MPA_db2023	NAFLD	DESeq2
Bacteroidaceae	-0.8932000689797719	0.001282017761675747	Family	MPA_db2023	NAFLD	DESeq2
Barnesiellaceae	-0.6545355575188684	0.6354733819153249	Family	MPA_db2023	NAFLD	DESeq2
Bianqueaceae	2.349746238592815	0.008511531511901097	Family	MPA_db2023	NAFLD	DESeq2
Bifidobacteriaceae	0.5779316956800112	0.05417161523378355	Family	MPA_db2023	NAFLD	DESeq2
Burkholderiaceae	3.3134607795461863	1e-4	Family	MPA_db2023	NAFLD	DESeq2
Campylobacteraceae	-7.48713843990316	1e-4	Family	MPA_db2023	NAFLD	DESeq2
Carnobacteriaceae	7.888761427019772	1e-4	Family	MPA_db2023	NAFLD	DESeq2
Christensenellaceae	0.01510805040042964	0.9743635732481225	Family	MPA_db2023	NAFLD	DESeq2
Clostridia unclassified	-0.7225256681808795	0.23073340199525746	Family	MPA_db2023	NAFLD	DESeq2
Clostridiaceae	-0.1501678076816167	0.6964306046730834	Family	MPA_db2023	NAFLD	DESeq2
Coprobacillaceae	-0.5987022334435493	0.57105033612149525	Family	MPA_db2023	NAFLD	DESeq2
Coriobacteriaceae	0.35963241556632025	0.5570688982864633	Family	MPA_db2023	NAFLD	DESeq2
Desulfovibrionaceae	-1.1257193833183254	0.1110508992187014	Family	MPA_db2023	NAFLD	DESeq2
Eggerthellaceae	-0.06803539443389037	0.8769627041063274	Family	MPA_db2023	NAFLD	DESeq2
Enterobacteriaceae	0.12234058598959743	0.9176823770326746	Family	MPA_db2023	NAFLD	DESeq2
Erysipelotrichaceae	0.36377475866640707	0.2526076373097141	Family	MPA_db2023	NAFLD	DESeq2
Eubacteriaceae	-0.045138662360251165	0.9209295032131604	Family	MPA_db2023	NAFLD	DESeq2
Eubacteriales Family XIII Incertae Sedis	-0.14700288319487737	0.7558317897028108	Family	MPA_db2023	NAFLD	DESeq2
Eubacteriales incertae sedis	0.24083562350655696	0.5173823602632304	Family	MPA_db2023	NAFLD	DESeq2
Eubacteriales unclassified	0.047429180478184105	0.9176823770326746	Family	MPA_db2023	NAFLD	DESeq2
FGB1011	-0.44893860898313953	0.6897302179872767	Family	MPA_db2023	NAFLD	DESeq2
FGB10477	-0.6267466204058474	0.6897302179872767	Family	MPA_db2023	NAFLD	DESeq2
FGB1126	-1.1369660259939633	0.23073340199525746	Family	MPA_db2023	NAFLD	DESeq2
FGB12107	8.053851887978226	1e-4	Family	MPA_db2023	NAFLD	DESeq2
FGB1217	0.12361862210019726	0.9176823770326746	Family	MPA_db2023	NAFLD	DESeq2
FGB1226	-1.3921508884213858	0.11293072546151033	Family	MPA_db2023	NAFLD	DESeq2
FGB1227	0.7333492227024008	0.603134466994501	Family	MPA_db2023	NAFLD	DESeq2
FGB1249	1.0446321999129793	0.43711308501956075	Family	MPA_db2023	NAFLD	DESeq2
FGB1258	-1.040778113517173	0.43711308501956075	Family	MPA_db2023	NAFLD	DESeq2
FGB1292	-0.041483674076579144	0.934790280294656	Family	MPA_db2023	NAFLD	DESeq2
FGB1354	0.5254725412155389	0.603134466994501	Family	MPA_db2023	NAFLD	DESeq2
FGB1359	-1.7848036206615816	0.07357445560212154	Family	MPA_db2023	NAFLD	DESeq2
FGB1374	-7.696390839332946	1e-4	Family	MPA_db2023	NAFLD	DESeq2
FGB1380	9.030899869919436	1e-4	Family	MPA_db2023	NAFLD	DESeq2
FGB1473	-1.2129699676183225	0.34665930624785707	Family	MPA_db2023	NAFLD	DESeq2
FGB14936	0.40481501458850444	0.7558317897028108	Family	MPA_db2023	NAFLD	DESeq2
FGB1765	0.5055913379006807	0.7226288986856688	Family	MPA_db2023	NAFLD	DESeq2
FGB1776	8.845363243170429	1e-4	Family	MPA_db2023	NAFLD	DESeq2
FGB2875	-0.5920457377969959	0.7018729646374539	Family	MPA_db2023	NAFLD	DESeq2
FGB28775	8.315058202197642	1e-4	Family	MPA_db2023	NAFLD	DESeq2
FGB2881	-7.785494913804836	1e-4	Family	MPA_db2023	NAFLD	DESeq2
FGB2898	-7.097675905578933	1e-4	Family	MPA_db2023	NAFLD	DESeq2
FGB2949	-7.3970567979608575	1e-4	Family	MPA_db2023	NAFLD	DESeq2
FGB2952	-0.06857085440193425	0.9462205283946387	Family	MPA_db2023	NAFLD	DESeq2
FGB2959	8.033346198311062	1e-4	Family	MPA_db2023	NAFLD	DESeq2
FGB2960	-7.201810021015819	1e-4	Family	MPA_db2023	NAFLD	DESeq2
FGB2982	-0.37994495478009505	0.7913526812547997	Family	MPA_db2023	NAFLD	DESeq2
FGB2984	-1.217951949328178	0.34665930624785707	Family	MPA_db2023	NAFLD	DESeq2
FGB3004	0.623638049714182	0.603134466994501	Family	MPA_db2023	NAFLD	DESeq2
FGB3009	-0.46092820066103657	0.7378752503957422	Family	MPA_db2023	NAFLD	DESeq2
FGB3023	0.8020812943208331	0.48833527428208384	Family	MPA_db2023	NAFLD	DESeq2
FGB3038	-0.20935983420849388	0.8395626510435067	Family	MPA_db2023	NAFLD	DESeq2
FGB3047	-1.945549700731535	0.02484655628644694	Family	MPA_db2023	NAFLD	DESeq2
FGB3048	-6.819624631625207	1e-4	Family	MPA_db2023	NAFLD	DESeq2
FGB3054	-0.6496149824227879	0.6862097111953882	Family	MPA_db2023	NAFLD	DESeq2
FGB3057	-0.5899544739658008	0.603134466994501	Family	MPA_db2023	NAFLD	DESeq2
FGB3062	-8.351224708157552	1e-4	Family	MPA_db2023	NAFLD	DESeq2
FGB3069	-0.5294779653746001	0.7230918343001795	Family	MPA_db2023	NAFLD	DESeq2
FGB3072	-0.22521686780631445	0.855458809249408	Family	MPA_db2023	NAFLD	DESeq2
FGB38642	0.54806381275842	0.6921973079280658	Family	MPA_db2023	NAFLD	DESeq2
FGB45503	1.2148764176415197	0.34665930624785707	Family	MPA_db2023	NAFLD	DESeq2
FGB45555	-7.040120235561876	1e-4	Family	MPA_db2023	NAFLD	DESeq2
FGB45628	0.10658063546551484	0.9209295032131604	Family	MPA_db2023	NAFLD	DESeq2
FGB4605	-0.30404028976631653	0.8395626510435067	Family	MPA_db2023	NAFLD	DESeq2
FGB4806	0.8376657569254939	0.43711308501956075	Family	MPA_db2023	NAFLD	DESeq2
FGB618	-7.772266142144069	1e-4	Family	MPA_db2023	NAFLD	DESeq2
FGB72924	-9.030899869919436	1e-4	Family	MPA_db2023	NAFLD	DESeq2
FGB72939	-0.7626056318202297	0.609318298172703	Family	MPA_db2023	NAFLD	DESeq2
FGB75721	-7.180369018253675	1e-4	Family	MPA_db2023	NAFLD	DESeq2
FGB79291	-0.8730684594869569	0.43711308501956075	Family	MPA_db2023	NAFLD	DESeq2
FGB9272	-8.107385646027057	1e-4	Family	MPA_db2023	NAFLD	DESeq2
FGB9491	-1.0353913909200678	0.1186696095149293	Family	MPA_db2023	NAFLD	DESeq2
FGB9989	-2.150029551390376	0.04795050715245707	Family	MPA_db2023	NAFLD	DESeq2
Firmicutes unclassified	0.3977998119301508	0.7558317897028108	Family	MPA_db2023	NAFLD	DESeq2
Lachnospiraceae	0.1640343306923674	0.6856890615935971	Family	MPA_db2023	NAFLD	DESeq2
Lactobacillaceae	0.6429419373619211	0.6087611824143501	Family	MPA_db2023	NAFLD	DESeq2
Micrococcaceae	0.5786078564225602	0.7018729646374539	Family	MPA_db2023	NAFLD	DESeq2
Nanogingivalaceae	1.4783385678630625	0.21603538041969506	Family	MPA_db2023	NAFLD	DESeq2
Nitrobacteraceae	7.889757927342499	1e-4	Family	MPA_db2023	NAFLD	DESeq2
Odoribacteraceae	-0.9689324295239621	0.1242051435764095	Family	MPA_db2023	NAFLD	DESeq2
Oscillospiraceae	-0.09461301682989895	0.7558317897028108	Family	MPA_db2023	NAFLD	DESeq2
Pasteurellaceae	-0.08639466248610717	0.934790280294656	Family	MPA_db2023	NAFLD	DESeq2
Peptoniphilaceae	0.6734450029617547	0.6231432419928338	Family	MPA_db2023	NAFLD	DESeq2
Peptostreptococcaceae	0.5826536857492292	0.05276177538828441	Family	MPA_db2023	NAFLD	DESeq2
Phyllobacteriaceae	2.402346990781161	0.0013490663436150699	Family	MPA_db2023	NAFLD	DESeq2
Porphyromonadaceae	-1.9301324343612867	0.04795050715245707	Family	MPA_db2023	NAFLD	DESeq2
Prevotellaceae	-0.8714273240798813	0.03551020747987629	Family	MPA_db2023	NAFLD	DESeq2
Rikenellaceae	-0.6026819541496833	0.1186696095149293	Family	MPA_db2023	NAFLD	DESeq2
Saccharibacteria unclassified	1.3537217093495664	0.06117139032151092	Family	MPA_db2023	NAFLD	DESeq2
Selenomonadaceae	0.4375072245056584	0.7558317897028108	Family	MPA_db2023	NAFLD	DESeq2
Staphylococcaceae	7.415841123170609	1e-4	Family	MPA_db2023	NAFLD	DESeq2
Streptococcaceae	0.1759606346082847	0.710949348847965	Family	MPA_db2023	NAFLD	DESeq2
Sutterellaceae	-0.855441911890293	0.16264514925711496	Family	MPA_db2023	NAFLD	DESeq2
Tannerellaceae	-0.7759990649781258	0.04795050715245707	Family	MPA_db2023	NAFLD	DESeq2
Tissierellia unclassified	-0.4285314576140993	0.7304551314179576	Family	MPA_db2023	NAFLD	DESeq2
Turicibacteraceae	0.06120776021808745	0.934790280294656	Family	MPA_db2023	NAFLD	DESeq2
Veillonellaceae	0.04722824654058978	0.934790280294656	Family	MPA_db2023	NAFLD	DESeq2
Yeguiaceae	-0.15004866867238542	0.9176823770326746	Family	MPA_db2023	NAFLD	DESeq2
Acidaminococcaceae	-0.787278472816657	0.2082973387222294	Family	SM_genbank-2022.03	NAFLD	DESeq2
Actinomycetaceae	0.3161356753648325	0.6906587903062114	Family	SM_genbank-2022.03	NAFLD	DESeq2
Akkermansiaceae	0.20795784093596423	0.781969671113827	Family	SM_genbank-2022.03	NAFLD	DESeq2
Atopobiaceae	0.10563533485254371	0.949823726467467	Family	SM_genbank-2022.03	NAFLD	DESeq2
Bacteroidaceae	-0.6739611055106626	0.0012998935342421996	Family	SM_genbank-2022.03	NAFLD	DESeq2
Barnesiellaceae	-0.3823275462686521	0.6877293126025085	Family	SM_genbank-2022.03	NAFLD	DESeq2
Bifidobacteriaceae	0.35517795162631477	0.2082973387222294	Family	SM_genbank-2022.03	NAFLD	DESeq2
Bradyrhizobiaceae	1.036066354773034	0.4655121123962279	Family	SM_genbank-2022.03	NAFLD	DESeq2
Burkholderiaceae	2.8054921684168335	1e-4	Family	SM_genbank-2022.03	NAFLD	DESeq2
Campylobacteraceae	-1.2323965514907447	0.33416533056571773	Family	SM_genbank-2022.03	NAFLD	DESeq2
Christensenellaceae	-0.4937341563362932	0.4655121123962279	Family	SM_genbank-2022.03	NAFLD	DESeq2
Clostridiaceae	-0.1903229770117539	0.24482398089519228	Family	SM_genbank-2022.03	NAFLD	DESeq2
Coprobacillaceae	-0.2746710046184703	0.6266909401396579	Family	SM_genbank-2022.03	NAFLD	DESeq2
Coriobacteriaceae	0.23827560986719848	0.5617628809880126	Family	SM_genbank-2022.03	NAFLD	DESeq2
Desulfovibrionaceae	-1.1086391461429548	0.033623552503938565	Family	SM_genbank-2022.03	NAFLD	DESeq2
Eggerthellaceae	0.019921538316538197	0.949823726467467	Family	SM_genbank-2022.03	NAFLD	DESeq2
Enterobacteriaceae	-0.2142019816577235	0.716001092225605	Family	SM_genbank-2022.03	NAFLD	DESeq2
Erysipelotrichaceae	0.012085291050300019	0.9574015584424854	Family	SM_genbank-2022.03	NAFLD	DESeq2
Eubacteriaceae	0.1630926447670945	0.49301566691605897	Family	SM_genbank-2022.03	NAFLD	DESeq2
Eubacteriales Family XIII. Incertae Sedis	-0.1953811884132233	0.6877293126025085	Family	SM_genbank-2022.03	NAFLD	DESeq2
Lachnospiraceae	0.2503150404251965	0.2082973387222294	Family	SM_genbank-2022.03	NAFLD	DESeq2
Lactobacillaceae	1.256171525992546	0.2082973387222294	Family	SM_genbank-2022.03	NAFLD	DESeq2
Micrococcaceae	1.871624499245205	0.15362029078869363	Family	SM_genbank-2022.03	NAFLD	DESeq2
Odoribacteraceae	-1.1099447603205446	0.019985740330008585	Family	SM_genbank-2022.03	NAFLD	DESeq2
Oscillospiraceae	-0.10185883589205705	0.4655121123962279	Family	SM_genbank-2022.03	NAFLD	DESeq2
Oxalobacteraceae	-0.56043484121281	0.6877293126025085	Family	SM_genbank-2022.03	NAFLD	DESeq2
Pasteurellaceae	-0.41806563937335284	0.6906587903062114	Family	SM_genbank-2022.03	NAFLD	DESeq2
Peptococcaceae	0.9004705510692249	0.49301566691605897	Family	SM_genbank-2022.03	NAFLD	DESeq2
Peptoniphilaceae	-0.690021802923668	0.6266909401396579	Family	SM_genbank-2022.03	NAFLD	DESeq2
Peptostreptococcaceae	0.41160679053447746	0.20366287290791896	Family	SM_genbank-2022.03	NAFLD	DESeq2
Porphyromonadaceae	-2.2924655004285857	0.009345879289372628	Family	SM_genbank-2022.03	NAFLD	DESeq2
Prevotellaceae	-1.0327846205360496	0.012287717942757199	Family	SM_genbank-2022.03	NAFLD	DESeq2
Pseudomonadaceae	8.162036439248505	1e-4	Family	SM_genbank-2022.03	NAFLD	DESeq2
Rikenellaceae	-0.3981053047315889	0.2082973387222294	Family	SM_genbank-2022.03	NAFLD	DESeq2
Selenomonadaceae	-0.328908120987246	0.803230352805066	Family	SM_genbank-2022.03	NAFLD	DESeq2
Sphingomonadaceae	1.7370299368063167	0.20014198316156506	Family	SM_genbank-2022.03	NAFLD	DESeq2
Streptococcaceae	0.3498988351233698	0.2082973387222294	Family	SM_genbank-2022.03	NAFLD	DESeq2
Sutterellaceae	-0.64356551727786	0.31481552377542915	Family	SM_genbank-2022.03	NAFLD	DESeq2
Tannerellaceae	-0.6356787497992856	0.033623552503938565	Family	SM_genbank-2022.03	NAFLD	DESeq2
Turicibacteraceae	-0.023007466063431833	0.9574015584424854	Family	SM_genbank-2022.03	NAFLD	DESeq2
Veillonellaceae	0.04623742539151443	0.949823726467467	Family	SM_genbank-2022.03	NAFLD	DESeq2
Acidaminococcaceae	-0.6455068202058416	0.38629552919865734	Family	SM_gtdb-rs214-full	NAFLD	DESeq2
Actinomycetaceae	1.0128024554089174	0.21974974564925454	Family	SM_gtdb-rs214-full	NAFLD	DESeq2
Acutalibacteraceae	0.20574339042753695	0.23158834438894443	Family	SM_gtdb-rs214-full	NAFLD	DESeq2
Akkermansiaceae	-0.18947827938913878	0.877666272855677	Family	SM_gtdb-rs214-full	NAFLD	DESeq2
Anaerofustaceae	-0.2356414674076513	0.9272125270231119	Family	SM_gtdb-rs214-full	NAFLD	DESeq2
Anaerotignaceae	-0.1532339011463813	0.877666272855677	Family	SM_gtdb-rs214-full	NAFLD	DESeq2
Anaerovoracaceae	-0.1157092295378542	0.8056430013865562	Family	SM_gtdb-rs214-full	NAFLD	DESeq2
Atopobiaceae	-6.991397053124001	1e-4	Family	SM_gtdb-rs214-full	NAFLD	DESeq2
Bacteroidaceae	-0.6671280045636347	1e-4	Family	SM_gtdb-rs214-full	NAFLD	DESeq2
Barnesiellaceae	-0.8720849843329149	0.43350795074712717	Family	SM_gtdb-rs214-full	NAFLD	DESeq2
Bianqueaceae	-0.12120208706764345	0.881844941366925	Family	SM_gtdb-rs214-full	NAFLD	DESeq2
Bifidobacteriaceae	0.4537709999434521	0.0796718159207709	Family	SM_gtdb-rs214-full	NAFLD	DESeq2
Burkholderiaceae	0.027766126931580308	0.9896508337450144	Family	SM_gtdb-rs214-full	NAFLD	DESeq2
Butyricicoccaceae	-0.041949064377322196	0.9280002475348657	Family	SM_gtdb-rs214-full	NAFLD	DESeq2
CAG-138	-0.11751684464405639	0.5102755881940908	Family	SM_gtdb-rs214-full	NAFLD	DESeq2
CAG-272	-0.3182401607002157	0.8056430013865562	Family	SM_gtdb-rs214-full	NAFLD	DESeq2
CAG-274	7.550503126533339	1e-4	Family	SM_gtdb-rs214-full	NAFLD	DESeq2
CAG-508	0.27318151807963725	0.8912620694025197	Family	SM_gtdb-rs214-full	NAFLD	DESeq2
CAG-74	0.028186834897485413	0.9896508337450144	Family	SM_gtdb-rs214-full	NAFLD	DESeq2
Campylobacteraceae	-1.2798951595352246	0.3838579685655836	Family	SM_gtdb-rs214-full	NAFLD	DESeq2
Christensenellaceae	-0.06763346763178554	0.9866262990578571	Family	SM_gtdb-rs214-full	NAFLD	DESeq2
Clostridiaceae	-0.06973699633581143	0.9473673879813439	Family	SM_gtdb-rs214-full	NAFLD	DESeq2
Coprobacillaceae	0.17943002559730317	0.578334696378606	Family	SM_gtdb-rs214-full	NAFLD	DESeq2
Coriobacteriaceae	0.398972635684607	0.43350795074712717	Family	SM_gtdb-rs214-full	NAFLD	DESeq2
Desulfovibrionaceae	-0.6988446805265597	0.22533766368120572	Family	SM_gtdb-rs214-full	NAFLD	DESeq2
Dialisteraceae	0.23962530074523872	0.8056430013865562	Family	SM_gtdb-rs214-full	NAFLD	DESeq2
Eggerthellaceae	0.22736112450192822	0.38629552919865734	Family	SM_gtdb-rs214-full	NAFLD	DESeq2
Enterobacteriaceae	0.22063104581758008	0.8056430013865562	Family	SM_gtdb-rs214-full	NAFLD	DESeq2
Erysipelotrichaceae	0.13430446040630575	0.6923214953349813	Family	SM_gtdb-rs214-full	NAFLD	DESeq2
GCA-900066905	-7.495442749660725	1e-4	Family	SM_gtdb-rs214-full	NAFLD	DESeq2
Gemellaceae	6.841461282019212	1e-4	Family	SM_gtdb-rs214-full	NAFLD	DESeq2
Lachnospiraceae	0.2718226981857124	0.19222974888566402	Family	SM_gtdb-rs214-full	NAFLD	DESeq2
Lactobacillaceae	0.4751026648891587	0.7871782434250972	Family	SM_gtdb-rs214-full	NAFLD	DESeq2
Marinifilaceae	-0.49244077933549374	0.44893576097725163	Family	SM_gtdb-rs214-full	NAFLD	DESeq2
